outlet,bias,headline,summary,ground_news_interest_url
Frankfurter Allgemeine,Right,Messerattack in Paris Métro with Three Injured,"On the Paris subway, a man injured three women with a knife. The perpetrator fled at first, but was later arrested. 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Euronews,Center,Messerattack in the Metro in Paris: 3 Women Injured,"This Friday, a knife attacker in Paris on line 3 of the Metro injured at least three women. 2 months ago · France",https://ground.news/interest/euronews
www.t-online.de,Lean Left,Knife Attack in the Métro: Man Hurts Several Women in Paris,A knife attacker injured three women in various stations of the Paris Métro on Friday. The perpetrator was caught after a short escape thanks to camera shots and cell phone location. 2 months ago,https://ground.news/interest/wwwt-onlinede
Globo,Right,Man Wiped Three Women in Paris's Subway,"Three attacks would have occurred within a period of about 30 minutes at the Art-et-Métiers, Republic and Opera stations, all belonging to line 3 of the French capital system. He was arrested hours later. 2 months ago · Brazil",https://ground.news/interest/globo
Welt,Right,France: Knife Attackers Hurt Three Women in Paris Métro,"A stabbing attacker started on three women in public transport in Paris. However, the perpetrator escaped, but was later caught. Only recently, the French Minister of the Interior had warned of a ""very high terrorist threat"". 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
apollo-news.net,Right,Knife Attack in Paris Metro: Man From Mali Reportedly Injured Three Women,A knife attack occurred in the Paris Metro on the second day of Christmas. This is reported by the Paris transport companies RATP. The ... The post knife attack in Paris Metro: Man from Mali is said to have injured three women appeared first on Apollo News. 2 months ago,https://ground.news/interest/apollo-newsnet
Le Huffington Post,Left,Three Women Stabbed in the Subway in Paris,"On the run, the alleged assailant was eventually arrested at his home. Attacks on three women took place at Arts and Crafts, Republic and Opera stations. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
El Mundo,Right,"Three Women, Knife-Pointed Wounds on the Paris Subway","A man armed with a knife sowed terror this Friday afternoon on line 3 of the Paris subway and caused minor injuries to three women in the... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
vrt,Center,"Three Women Injured with Knife in Paris Metro, Suspect Arrested","In the French capital, Paris, a man stabbed three women with a knife on the metro. Several French media outlets reported this, citing statements from the public prosecutor's office and the RATP public transport company. The suspect has since been arrested. The victims suffered minor injuries. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Daily Mirror,Lean Left,'Three women stabbed' at city stations as 999 crews swarm and manhunt launched,"A man armed with a knife has reportedly stabbed three women on a busy metro line in Paris - this is a breaking story 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
France24,Center,Man arrested after three women stabbed on Paris metro,"French police on Friday arrested a man suspected of stabbing three women in the Paris metro as the capital’s end-of-year festivities were under way, prosecutors said. Investigators used CCTV footage and mobile phone tracking to locate the suspect in the Val d'Oise region north of Paris. 2 months ago · France",https://ground.news/interest/france24
Hot News,Lean Left,"Women Locked in the Subway in Paris, in Three Different Stations - hotnews.ro","A man armed with a knife hit three women on the subway in the capital of France, Friday, according to AFP and Le Figaro. The suspect was held several hours later. The attacks took place in... 2 months ago · Romania",https://ground.news/interest/hot-news
ANSA,Center,"Wounded Three Women Stabbed in the Subway of Paris, Caught the Assailant. 'Excluded Terrorism'",This is known by the company that manages transport in the French capital. Victims are not serious (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
Anadolu Ajansı,Right,3 women injured in knife attack on Paris metro,"Suspect arrested, terrorist motive reportedly ruled out - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
The Sun,Right,Three women stabbed on Paris Metro leaving 'a lot of blood' at station,A MAN has been arrested after several women were attacked with a knife in Paris. Three women sustained stab wounds following the incident on the... 2 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
Lietuvos Radijas ir Televizija,Center,Man Arrested on Suspicion of Stabbing Three Women on Paris Metro,"French police arrested a man on Friday suspected of stabbing three women on the Paris metro, prosecutors told AFP. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
Il Fatto Quotidiano,Lean Left,"Metro Stabbing Paris: Three Wounded Women, Aggressor on the Run","A man armed with a knife attacked three women on line 3 of the Paris metro. After the escape, the suspect was arrested in his home. According to the transport company, the attacks took place in the stations Arts et Métiers, République and Opéra, between 16.15 and 16.45. Investigators for the moment exclude terrorism. The aggressor, according to the French media, would be a mentally unstable individual. The man had fled immediately after the atta… 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
Politiken,Lean Left,Women Stabbed at Three Different Metro Stations in Paris,"International | Latest international news and events such as the Pacific tsunami, the wars in Ukraine and Gaza. We cover what's happening. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Novinky.cz,Lean Left,Malian Man Stabs Three Women in Paris Metro,"A man from Mali stabbed three women on the Line 3 metro in central Paris on Friday afternoon. He fled the scene and was arrested by police at his home in Sarcelles, a suburb of Paris, according to the website of the daily Le Parisien. 2 months ago",https://ground.news/interest/novinkycz
CTV News,Center,Assailant stabs 3 women on Paris metro,"Three women were stabbed and wounded in the Paris metro Friday by an attacker who is still at large, the body that runs the network told AFP. 2 months ago · Canada",https://ground.news/interest/ctv-news
Sud Ouest,Center,"Paris: Three Women Wounded with a White Weapon in the Subway, the Attacker Arrested",Three women were stabbed in the Parisian subway this Friday between 4 p.m. and 5 p.m. The attacker was arrested a few hours after three women were injured with a gun. 2 months ago · France,https://ground.news/interest/sud-ouest
il Giornale,Right,"Fear in Paris, Three Women Stabbed in the Metro: Aggressor Arrested","It happened in the stations Arts et Métiers, République and Opéra, in the heart of the French capital, between 16.15 and 16.45 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
actu.fr,Center,Three Women Wounded with a Weapon in the Metro in Paris at Different Stations: What We Know,"Three women were successively stabbed on line 3 of the subway on Friday, December 26, 2025. On the run, a suspect was arrested. 2 months ago",https://ground.news/interest/actufr
Daily Star,Right,Three women attacked by man with knife in horror train stabbings,The grim incident unfolded earlier today (December 26) after a man pulled out a knife and proceeded to stab three women at different Paris metro stations 2 months ago · United Kingdom,https://ground.news/interest/daily-star
Bild,Right,With Stabbing Weapon: Attackers Injured Three Women in Paris Métro,"Three women were injured on Friday afternoon in the Paris Metro on line 3 (Bagnolet – Levallois-Perret) with a knife. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
Daily Express,Right,Boxing Day horror as three women stabbed in train stations,The alleged attacker reportedly fled the scene after injuring multiple women. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
