outlet,bias,headline,summary,ground_news_interest_url
Arizona Mirror,Lean Left,Every US House Democrat who has signed the resolution to impeach Kristi Noem,"U.S. Secretary of Homeland Security Kristi Noem at a roundtable discussion with local ranchers and employees from U.S. Customs and Border Protection on Jan. 7, 2026 in Brownsville, Texas. (Photo by Michael Gonzalez/Getty Images)WASHINGTON — A growing number of U.S. House Democrats are pushing for Homeland Security Secretary Kristi Noem’s impeachment after another fatal shooting of an American citizen by federal immigration officers in Minneapoli…",https://ground.news/interest/arizona-mirror
Washington Times,Right,Fire or impeachment: Democrats give Trump an ultimatum on DHS Secretary Noem,"House Democratic leaders told President Trump Tuesday that if he won't fire Homeland Security Secretary Kristi Noem, they will move to impeach her.",https://ground.news/interest/washington-times
Fox News,Right,Democrats demand Kristi Noem be fired or warn impeachment will follow,"Democratic leaders Hakeem Jeffries, Katherine Clark and Pete Aguilar call for Kristi Noem's removal after federal agents killed two people in Minnesota.",https://ground.news/interest/fox-news_a44aba
The Independent,Lean Left,Democrats push for Kristi Noem’s impeachment if Trump doesn’t fire her,More than 150 House Democrats join resolution to oust DHS secretary after fatal shootings in Minnesota,https://ground.news/interest/the-independent_ff73a6
Handelsblatt,Right,Usa: Democrats Threaten Homeland Security Minister with Impeachment – Trump Strengthens Her Back,"Trump stands behind Noem +++ According to President Trump, Alex Pretti was not an assassin +++ Federal Foreign Office warns of violent protests in the USA +++ The news blog.",https://ground.news/interest/handelsblattcom
The New York Sun,Right,Top House Democrats Endorse Impeachment of Kristi Noem If Trump Keeps Homeland Security Secretary at Her Post,Noem and other top DHS officials are set to testify before multiple congressional committees in the coming weeks.,https://ground.news/interest/the-new-york-sun
Common Dreams,Left,'Easy Way or the Hard Way': Democratic Leaders Escalate Noem Impeachment Push,Democrats in Congress call for the resignation or impeachment of Homeland Security Secretary Kristi Noem after false accusations of violence.,https://ground.news/interest/common-dreams
Reuters,Center,US House Democratic leaders threaten Noem with impeachment,"Democratic leaders in the U.S. Congress on Tuesday called on President Donald Trump to fire Homeland Security Secretary Kristi Noem ""immediately"" or they would try to impeach her, saying dramatic changes at the agency are needed after its agents shot two U.S. citizens.",https://ground.news/interest/reuters_fa2539
Newsweek,Center,Kristi Noem impeachment: Full list of Senators backing effort,A handful of Democratic senators have voiced support for impeaching President Donald Trump's DHS secretary.,https://ground.news/interest/newsweek
Conservative Review,Right,Hakeem Jeffries Backs Impeachment Push Against Kristi Noem,'We can do this the easy way or the hard way',https://ground.news/interest/conservative-review
The Daily Caller,Right,Hakeem Jeffries Backs Impeachment Push Against Trump Cabinet Secretary,House Minority Leader Hakeem Jeffries and his leadership team voiced support Tuesday for impeaching Department of Homeland Security (DHS) Secretary Kristi Noem.,https://ground.news/interest/the-daily-caller
CBS News,Center,Jeffries says House Democrats will move to impeach Noem if Trump doesn't fire her,More than half of House Democrats support impeaching Homeland Security Secretary Kristi Noem over the Trump administration's immigration crackdown.,https://ground.news/interest/cbs-news
Black America Web,Left,Calls Mount For DHS Boss Kristi Noem To Step Down In Wake Of Minnesota Shootings,"Kristi Noem’s tenure as the leader of the Department of Homeland Security has been met with calls for her ouster in the wake of the incidents in Minnesota. According to President Donald Trump, Kristi Noem will remain in her role as DHS Secretary, but there are rumblings that changes are soon to come. The chatter around Kristi Noem’s role regarding the handling of the ground tactics in Minnesota points to the recent shooting deaths of Renee Good,…",https://ground.news/interest/black-america-web
Raw Story,Left,Trump served explosive warning to fire Kristi Noem — or she'll face impeachment,"House Democrats gave President Donald Trump an ultimatum to fire Homeland Security Secretary Kristi Noem for the ""killing spree"" she has overseen.House Minority Leader Hakeem Jeffries (D-NY) and his top deputies issued a warning Tuesday to the 79-year-old president to hold Noem accountable for the f...",https://ground.news/interest/raw-story
indepthnh.org,Center,Pappas Calls for Impeachment of Secretary Noem,"Washington, DC – Today Congressman Chris Pappas (NH-01) announced he is calling for the impeachment of Department of Homeland Security (DHS) Secretary Kristi Noem. He is also cosponsoring articles of impeachment introduced against Noem in the House.  “Secretary Noem is not fit to continue in her position. If she does not resign, Congress must start proceedings to impeach her. Under her leadership, we have seen violations of due process and our c…",https://ground.news/interest/indepthnhorg
ANSA,Center,"Dem to the Us Chamber, via Noem or Start Impeachment Procedures","The leader of the Dem minority in the US House, Hakeem Jeffries, and his deputy party leaders have issued a warning to Donald Trump: dismissing the secretary to Homeland Security Kristi Noem, or the Democrats ""will start proceeding... (ANSA)",https://ground.news/interest/ansa
Crooks and Liars,Left,Two-Thirds Of House Dems Are Calling For Noem’s Impeachment,"On Monday afternoon, NOTUS reported that in the wake of the second DHS murder of an American citizen, 142 House Democrats, including several from swing districts, have signed a resolution calling for Department of Homeland Security Secretary Kristi Noem to be impeached. That represents two-thirds of House Democrats. Earlier, Rep. Robert Garcia told MS Now viewers that Noem should be impeached. Garcia is the ranking member of the House Oversight …",https://ground.news/interest/crooksandliarscom
CNBC,Center,House Democrats to Trump: Fire DHS chief Noem or they'll start impeachment proceedings against her,"Homeland Security Secretary Kristi Noem is facing criticism for her caustic comments on Alex Pretti, who was killed by a federal agent in Minnesota.",https://ground.news/interest/cnbc
IBTimes UK,Lean Left,Noem Stands Firm As Impeachment Forces Surge Amid Federal Shootings,"A fierce political battle is consuming the United States capital as Homeland Security Secretary Kristi Noem digs in against calls for impeachment following controversial immigration enforcement decisions.Kristi Noem's tenure as Homeland Security Secretary has become one of the most divisive appointments in recent American political history, drawing unprecedented rebukes from lawmakers and activists alike. A growing chorus of Democratic legislato…",https://ground.news/interest/ibtimes-uk
The Hill,Center,"Homeland Security Democrats: Noem will be impeached if she is not fired, resigns","House Homeland Security Committee Democrats have threatened to impeach Homeland Security Secretary Kristi Noem if she does not resign or is not fired, following backlash over the fatal shootings of Alex Pretti and Renee Good by federal immigration authorities. The post Homeland Security Democrats: Noem will be impeached if she is not fired, resigns appeared first on Daily Truth Report • DailyTruthReport.com.",https://ground.news/interest/the-hill
USA Today,Lean Left,"For Kristi Noem, an impeachment threat is growing",Homeland Security Secretary Kristi Noem is facing more calls for her impeachment or firing among Democrats than at any point in her tenure.,https://ground.news/interest/usa-today
World,Right,Democrats threaten Noem with impeachment over Minnesota violence,"WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
Nola,Center,New Orleans Rep. Troy Carter backs impeachment of Homeland Security chief Kristi Noem,An ICE agent killing U.S. citizen Alex Pretti on Jan. 24 has spurred a wave of House Democrats to co-sponsor a bill to impeach Homeland Security Secretary Kristi Noem. Louisiana's Troy Carter is one of 140 Democrats to co-sponsor the measure.,https://ground.news/interest/nola
Sueddeutsche Zeitung,Lean Left,Kristi Noem: She Is the Face of Trump's Merciless Immigration Policy,The Secretary of Homeland Security is becoming increasingly a burden for the US President because of her handling of the deadly incidents in Minneapolis.,https://ground.news/interest/sueddeutsche-zeitung
Mediaite,Lean Left,Top House Dems Warn Trump to Sack Kristi Noem or Else: ‘We Can Do This the Easy Way or the Hard Way’,"House Democrat leadership has demanded that President Donald Trump remove Homeland Security Secretary Kristi Noem from her post, or she will face impeachment.",https://ground.news/interest/mediaite
