outlet,bias,headline,summary,ground_news_interest_url
voz.us,Right,Argentina Seals Strategic Trade and Investment Agreement with United States,"Argentina signed a trade and mutual investment agreement with the United States, reported on Thursday the Foreign Minister of the South American country, Pablo Quirno, giving some details about its content, said the AFP. Read more 1 month ago",https://ground.news/interest/vozus
Associated Press News,Lean Left,Argentina and US sign a major trade deal to slash tariffs and boost a political alliance,"Argentina and the United States have reached an expansive trade deal, a win for Argentine President Javier Milei as he moves to open up the South American nation’s notoriously protectionist economy and a reflection of the close alliance between the radical libertarian and U.S. 1 month ago · United States",https://ground.news/interest/associated-press-news
WKMG,Center,Argentina and US sign free trade deal in breakthrough for Milei,"Argentina and the United States said they reached an expansive trade deal on Thursday, boosting Argentine President Javier Milei as he moves to open up the South American nation's notoriously protectionist economy and reflecting the close alliance between the radical libertarian and U.S. President Donald Trump.Argentina's foreign minister, Pablo Quirno, posted a selfie on social media showing him and several Argentine diplomats beaming after eme… 1 month ago · Orlando, United States",https://ground.news/interest/wkmg
La Tercera,Right,Argentina and Usa Sign Trade and Investment Agreement,"“We have just left the signing of the Reciprocal Trade and Investment Agreement between Argentina and the United States.” With these words, Argentine Foreign Minister Pablo Quirno announced through his X account that Argentina and the United States sealed a trade and investment agreement. The agreement, of which specific details are not yet known, had already been announced in November last year by the White House, in the midst of bilateral meet… 1 month ago · Chile",https://ground.news/interest/la-tercera
Transport Topics,Center,"Argentina, US Sign Trade Agreement","Argentina and the U.S. agreed to scrap hundreds of tariffs on each other’s goods in a trade and investment deal, a major step in President Javier Milei’s push to open up the country's economy. 1 month ago",https://ground.news/interest/transport-topics
El Universo,Right,Argentina and the United States Seal a New Trade and Investment Agreement,"Argentina signed a reciprocal trade and investment agreement with the United States, reported on Thursday the Foreign Minister of the South American country, Pablo Quirno, without giving details about its content. 1 month ago",https://ground.news/interest/el-universo
BioBioChile,Right,Argentina and Us Seal Trade and Investment Agreement: Joins Treaty on Critical Minerals,"Argentina and the United States signed an agreement on trade and investment on Thursday, according to Argentine Foreign Minister Pablo Quirno. This after the signing of an agreement on critical minerals, signed on Wednesday in Washington. “We have just come out of the signing of the Reciprocal Trade and Investment Agreement between Argentina and the United States,” said Quirno, who is travelling in Washington, through social network X. His publi… 1 month ago · Chile",https://ground.news/interest/biobiochile
Globo,Right,Argentina and the United States Sign Mutual Trade and Investment Agreement,The agreement to deepen bilateral cooperation in trade and investment has already been announced by the White House in November. 1 month ago · Brazil,https://ground.news/interest/globo
Infobae,Lean Left,The Government Announced the Signing of the Trade Agreement with the United States,"Foreign Minister Pablo Quirno communicated the information through his X account. The official text is not yet known, but it is a strong proof of the strategic alliance between Javier Milei and Donald Trump. 1 month ago · Buenos Aires, Argentina",https://ground.news/interest/infobae_343f97
la Nacion,Right,The Trade Agreement Between Argentina and the United States Was Signed,"It was sealed by Foreign Minister Quirno with a Trump official; the document with the details is expected to be published 1 month ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
The Epoch Times,Right,Argentina Signs Critical Mineral Supply Agreement With United States,"Argentina and the United States signed an agreement on the supply of critical minerals on Feb. 4, the Argentine foreign minister has announced. 1 month ago · New York, United States",https://ground.news/interest/the-epoch-times
The Rio Times,Right,Argentina Signs Critical Minerals Deal With the U.S. in Washington’s Biggest Move Yet to Break China’s Grip,"Key Points Every lithium battery in your phone, laptop, and electric car depends on minerals that China controls at every stage — from mine to magnet — and Argentina just signed a deal with the United States to change that. Argentina’s mining exports hit a record $6 billion in 2025, but the country sits on […] 1 month ago · Brazil",https://ground.news/interest/the-rio-times
Pittsburgh Post-Gazette,Center,Argentina and U.S. sign a major trade deal to slash tariffs and boost a political alliance,"BUENOS AIRES, Argentina — Argentina and the United States agreed Thursday to ease restrictions on each other's goods in an expansive trade and investment... 1 month ago · Pittsburgh, United States",https://ground.news/interest/pittsburgh-post-gazette
Anadolu Ajansı,Right,"US, Argentina reach deal on critical minerals","Two countries reaffirm their commitment to developing a 'secure, resilient and competitive' supply chain, says Argentine Foreign Ministry - Anadolu Ajansı 1 month ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Reuters,Center,"Argentina signs critical minerals deal with US, foreign ministry says","Argentina and the United States signed an agreement on critical minerals on Wednesday to strengthen and secure supply chains, the Argentine foreign ministry said. 1 month ago · United Kingdom",https://ground.news/interest/reuters_fa2539
RedState,Right,New: Threats on VP Vance Expose a Sick Secret As Feds Close In,Federal charges against Ohio man for threatening VP Vance and possession of child sexual abuse materials.,https://ground.news/interest/redstate
Tulsa World,Center,Ohio man charged with threatening to kill vice president,"An Ohio man was charged with threatening to kill Vice President JD Vance while he was visiting his home state last month, but the man's lawyer said his health makes it unlikely he would have been able to carry out…",https://ground.news/interest/tulsa-world
The Epoch Times,Right,Ohio Man Charged Over Alleged Threat to Kill JD Vance,"An Ohio man has been charged with threatening to kill Vice President JD Vance when the Republican visited his home state. Shannon Mathre, 31, of Toledo, Ohio, was arrested on Feb. 6 by the Secret Service after a federal grand jury returned a two-count indictment against him, according to the Department of Justice (DOJ). Mathre is accused of threatening to kill Vance during the vice president’s trip to northwestern Ohio in January. Prosecutors al…",https://ground.news/interest/the-epoch-times
Protothema,Right,33-Year-Old Arrested in Ohio for Making Death Threats Against Us Vice President j.d. Vance,The case file also includes charges for possession and trafficking of child sexual abuse material.,https://ground.news/interest/protothema
CNN,Lean Left,Ohio man charged with Vance death threat amid rising US political violence,"A federal grand jury indicted a 33-year-old Ohio man on Friday with threatening to kill Vice President JD Vance with an automatic weapon, the Justice Department said in a news release, as the US grapples with rising political violence and threats.",https://ground.news/interest/cnn
NY Daily News,Lean Left,Accused Ohio child predator charged with threatening to kill JD Vance,A 33-year-old Ohio man is charged with threatening to kill Vice President Vance and trafficking in child pornography materials.,https://ground.news/interest/ny-daily-news
