outlet,bias,headline,summary,ground_news_interest_url
Capital Gazette,Center,READER POLL: Did President Trump make the right decision bombing Iran?,"The U.S. and Israel have launched major military strikes on Iran, killing Supreme Leader Ayatollah Ali Khamenei and other senior figures as part of a joint operation aimed at dismantling Iran’s nuclear and missile capabilities and pressuring its leadership. In a video announcing the attack, President Donald Trump encouraged Iranians to “take over” their government. Iran retaliated with missile and drone attacks against Israeli territory and U.S.…",https://ground.news/interest/capital-gazette
Hola News,Center,Trump Claims that the Military Operation Against Iran Is Faster than Planned,"Washington, 1 Mar (EFE).- U.S. President Donald Trump said this Sunday that the operation launched on the eve to overthrow the Iranian regime is faster than expected. https://holanews.com/wp-content/uploads/2026/03/rss-efe24ea2eed-b01c-4417-bdf8-71cc0a5342e3-hd-web.mp4 Trump made this statement in an interview with the U.S. network CNBC one day after the Israeli and U.S. attacks on Iran began, where the supreme leader of the Islamic Republic, Al…",https://ground.news/interest/hola-news
The Independent (US),Lean Left,Trump says Iran military operation is ‘ahead of schedule’ and Iranians ‘want to talk’,,https://ground.news/interest/the-independentcom
Mediaite,Lean Left,Trump 'Completely Ignored' Reporters After Iran Attack: CNN,"President Donald Trump “completely ignored” questions from reporters about the military strikes against Iran after returning to the nation’s capital on Sunday night, according to CNN’s senior White House correspondent Kristen Holmes. “He usually stops and talks to the press — he completely ignored us,” Holmes said at 8:14 p.m. ET. “Instead [he] stopped and admired some new statues that were being put into the Rose Garden. We hadn’t seen them bef…",https://ground.news/interest/mediaite
diario.mx,Center,Trump Projected Operations Against Iran for 4 Weeks,"Washington.- U.S. President Donald Trump said this Sunday that he foresees military operations over the next four weeks against Iran, after attacks with the Israeli army have decimated the Islamic Republic’s defense capability. “We estimate that it will be about four weeks” of attacks, Trump told the British Daily Mail newspaper. “It’s a big country, it will take four weeks, or less,” he added. Trump said in his State of the Union speech last we…",https://ground.news/interest/diariomx
The West Australian,Right,‘Gone in one shot’: Trump says strikes ahead of schedule,"US President Donald Trump says military strikes against the Iranian regime are on track, and celebrations are ‘fantastic’.",https://ground.news/interest/the-west-australian
Politico,Lean Left,Donald Trump is betting on an Iranian uprising. He might be disappointed.,"According to Donald Trump, Iranians have a once-in-a-lifetime opportunity. “The hour of your freedom is at hand,” he declared, as U.S. and Israeli warplanes pounded Iranian cities and the compound of the country’s supreme leader. “When we are finished, take over your government. It will be yours to take. This will probably be your only chance for generations.” Trump’s comments made clear that America is seeking regime change. After decades of hi…",https://ground.news/interest/politico
USA Today,Lean Left,Trump is optimistic after US strikes on Iran. Here's what he said.,"President Donald Trump expressed optimism about the progress of the U.S. military operation in Iran online and in interviews on Sunday, March 1.",https://ground.news/interest/usa-today
El Financiero,Right,‘I’m Not Content’: that’s How Trump Decided to Bomb Iran and the Beginning of the War in the Middle East,"The night Donald Trump confirmed the U.S. and Israeli attacks on Iran was the result of diplomatic tension accumulated for weeks and a definitive break that turned the negotiation into gunpowder and sparked a conflict in the Middle East. Days before, the world looked to Geneva. There, U.S. envoys from President Donald Trump and Iranians were looking for a political way out of a conflict that had been in cover for years. However, as the talks con…",https://ground.news/interest/el-financiero
Observador,Right,"17h. Donald Trump Says an Operation in Iran ""Is Running Better than Expected""","Donald Trump says that an operation in Iran ""is running better than expected"". Still, an attack in western Iran killed more than 40 people.",https://ground.news/interest/observador
KIFI,Center,"Trump Says the Us Operation in Iran Is ""Ahead of Schedule""","By Samantha Waldenberg and Tal Shalev, CNN. US President Donald Trump said in a phone interview with CNBC that the US operation in Iran is “ahead of schedule.” “It’s a very violent regime, one of the most violent regimes in history,” Trump said. “We’re doing our job not just for ourselves, but for the world. And everything is ahead of schedule.” “Things are evolving in a very positive way right now, in a very positive way,” the president added. …",https://ground.news/interest/kifi
censor.net,Lean Left,"The Operation in Iran Is Moving Ahead of Schedule,",US President Donald Trump said the United States' operation in Iran was “ahead of schedule.”,https://ground.news/interest/censornet_caee9a
Washington Times,Right,U.S. military releases videos said to show jets and missiles that are part of strikes on Iran,"The U.S. Central Command released videos showing missiles being fired and jets taking off in what it said were strikes ""to dismantle the Iranian regime's security apparatus.""",https://ground.news/interest/washington-times
Jerusalem Post,Center,"Operation Epic Fury against Iran 'moving well, ahead of schedule,' Trump tells CNBC","In a separate interview with Fox News, Trump stated that 48 Iranian leaders had been ""wiped out in one shot.""",https://ground.news/interest/jerusalem-post
Devdiscourse,Center,Trump's Military Strategy on Iran: 'Ahead of Schedule',Read more about Trump's Military Strategy on Iran: 'Ahead of Schedule' on Devdiscourse.,https://ground.news/interest/devdiscourse
Reuters,Center,"Trump says Iran military operations are 'ahead of schedule,' CNBC reports","U.S. President Donald Trump told CNBC on Sunday that U.S. military operations against Iran are ""ahead of schedule.""",https://ground.news/interest/reuters_fa2539
Protothema,Right,"Trump on Iran: No One Can Believe Our Success, 48 Leaders Dead in a Single Attack",US President says US operation in Iran 'moving ahead of schedule',https://ground.news/interest/protothema
Irish Examiner,Lean Left,U.S. military releases video it says show airstrikes on Iran,Rolling coverage of the international stories of interest to our readers,https://ground.news/interest/irish-examiner
आज तक,Right,Us Releases Video of Attack on Iran,"Following the attack on Iran, the US released photographs that reveal the largest joint military operation between the US and Israel. These images clearly show the US rapidly scrambled fighter jets using a naval fleet and launching a barrage of missiles.",https://ground.news/interest/_421d90
cicero.de,Right,Attack on Iran - What Does Trump Do?,"The American-Israeli military strike against Tehran raises many questions. In any case, there was no immediate threat to the US by Iran. And the US president's view of the well-being of the Iranian population is absurd.",https://ground.news/interest/cicerode
stern.de,Center,Donald Trump Has No Conscience. Never Was that More Dangerous than Now,"Donald Trump, who thinks democracy in his own country is annoying, calls on the people of Iran to a democratic insurrection. A president without a moral compass is frightening.",https://ground.news/interest/sternde
BT,Right,Us Releases Video: Brand New Weapon,The US Central Command has released a brand new video showing the weapons and jets used in the attack on Iran. See more in the video.,https://ground.news/interest/bt
News.de,Lean Left,"Donald Trump: ""Captures or Dies"" - Us President Orders Military Strike Against Iran","For weeks, the fear of a new war has swarmed, now Donald Trump has made serious. In an eight-minute statement at Truth Social, the US President confirmed that the US has ""started a major combat operation in Iran"".",https://ground.news/interest/newsde
Sky News UK,Center,US military releases videos it says are fresh strikes directed at Iran,US Central Command has released videos said to show wave of strikes on Iran.,https://ground.news/interest/sky-news
vrt,Center,"Us-Iran Conflict - Us President Trump Says War Against Iran Is Going ""Very Well and Ahead of Schedule""","Israel and the US have been carrying out attacks on Iran since yesterday, which has responded with airstrikes across the Gulf region. Follow all the updates in our live blog.",https://ground.news/interest/vrt
