outlet,bias,headline,summary,ground_news_interest_url
Live Mint,Center,"Earthquake today: Buildings shake as 7.0 magnitude quake jolts Taiwan, second in three days","A 7.0-magnitude earthquake struck 32 km off Yilan, Taiwan, late Saturday. This was the second significant quake in three days. Taiwan's location near tectonic plates makes it prone to seismic activity. 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
BFM TV,Center,"An Earthquake of Magnitude 7 Hits Taiwan, Three Days After Another Earthquake","Taiwan was hit by an earthquake of magnitude 7, this Saturday, December 27th. An earthquake of magnitude 6.1 had already been recorded on Wednesday. 2 months ago · France",https://ground.news/interest/bfm-tv
Bloomberg,Lean Left,"Taiwan Rattled by 7.0 Magnitude Earthquake, Weather Agency Says",2 months ago · United States,https://ground.news/interest/bloomberg
Xinhua,Left,6.6-magnitude quake hits waters off Taiwan: CENC,6.6-magnitude quake hits waters off Taiwan: CENC 2 months ago · China,https://ground.news/interest/newscn
BBC News,Center,Taiwan earthquake: How the island's two-decade preparation saved it,"A quarter of a century ago, an earthquake killed 2,400. This week, barely a building fell down 2 years ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
newtalk.tw,Center,"A Magnitude 7 Earthquake Struck Off the Coast of Yilan Late at Night, Felt in Multiple Provinces and Cities Across China. Netizens Exclaimed, ""I Was Shaken Awake All Night!""","A magnitude 7 earthquake struck off the coast of Yilan County late last night (27th). The strong tremors not only terrified people across Taiwan, but the shockwaves also crossed the sea and affected many provinces and cities in China. According to the China Earthquake Networks Center, coastal areas including Fujian, Zhejiang, and Guangdong, as well as some cities in the Yangtze River Delta, experienced significant tremors, with many high-rise re… 2 months ago",https://ground.news/interest/newtalktw
cna.com.tw,Center,"A Magnitude 7 Earthquake Struck Off the Coast of Yilan; Taipei City Reported 39 Reports of Damage, Most of Which Have Been Addressed.","The Taipei City Government stated today that a magnitude 7 earthquake struck off the coast of Yilan late on the 27th, with an intensity of level 4 in Taipei City. As of 1 a.m. today, the Taipei City Disaster Prevention Office had received 39 reports of disasters, all of which were minor incidents and most have been resolved. The Disaster Emergency Center is operating at Level 3 as usual. 2 months ago",https://ground.news/interest/cnacomtw
juventudrebelde.cu,Center,Taiwan Trembles: Earthquake Shakes the Whole Country (+Video),"An earthquake of magnitude 6.6 struck the north-east coast of Taiwan on Saturday at 23:05 local time (15:05 GMT), reports from the United States Geological Survey (USGS). The epicenter was located at a depth of 73 kilometres at sea, opposite Yilan County, south-west of the capital, Taipei, and, according to the Taiwan Emergency Management Center, had initially estimated the magnitude at 7, but subsequently adjusted the figure. The earthquake int… 2 months ago",https://ground.news/interest/juventudrebeldecu
Futurism,Lean Left,Doomsday Glacier Approaching Catastrophic Collapse,"The Thwaites Glacier, an enormous shelf of ice in the Antarctic, has been given the ominous nickname of the “Doomsday Glacier” — because if it were to change collapse, it could have profound implications for the future of sea level rise and the fate of coastal communities. Scientists have watched in horror as its retreat has accelerated significantly. Now, as detailed in a study published by the International Thwaites Glacier Collaboration (ITGC… 2 months ago",https://ground.news/interest/futurism
columbia.edu,Lean Left,Scientists Search for Ancient Climate Clues Beneath Antarctic Ice,"An international team, including researchers from Columbia’s Lamont-Doherty Earth Observatory, is attempting to drill for mud and rocks holding critical insights about the fate of the West Antarctic Ice Sheet in our warming world. 2 months ago · New York, United States",https://ground.news/interest/columbiaedu
CBS News,Center,University of Minnesota part of search in Antarctica for Earth's oldest ice,"Over the holidays, a team of researchers and a University of Minnesota employee are hard at work in Antarctica. The scientists are drilling for ice millions of years old, deep beneath the surface. 2 months ago · United States",https://ground.news/interest/cbs-news
ecoticias.com,Left,"Scientists Discover New Knowledge About the ""End-of-the-World Glaciers"" and Are More Worrying than It Seems","The Thwaites glacier (in Western Antarctica) and its neighbor Pine Island are again concentrating scientific attention for an uncomfortable reason for climatic models and for coastal planning. A work published in Nature Geoscience identifies small-scale underwater whirls (submesoscales) that act as a blender under the floating platforms of both glaciers and increase fusion from below into very short windows (from hours to days), an unusual rhyth… 2 months ago",https://ground.news/interest/ecoticiascom
nhpr,Center,New research from Dartmouth shows how underwater 'storms' may shape glacier melt,"Dartmouth oceanographer Yoshihiro Nakayama created a high-resolution model to study the melting of two glaciers in western Antarctica, and found that small-scale underwater eddies melt ice from below. 2 months ago · New Hampshire, United States",https://ground.news/interest/nhprorg
Green Matters,Lean Left,Experts Say the Doomsday Glacier Is Sending Us an Important Message About Our Future,"Satellite images have offered scientists an update on the status of the Doomsday Glacier, which they say indicates sea levels are on the rise. 2 months ago · New York, United States",https://ground.news/interest/green-matters
Wired,Lean Left,The Doomsday Glacier Is Getting Closer and Closer to Irreversible Collapse,An analysis of the expansion of cracks in the Thwaites Glacier over the past 20 years suggests that a total collapse could be only a matter of time. 3 months ago · United States,https://ground.news/interest/wired
CNN,Lean Left,Underwater ‘storms’ are eating away at the Doomsday Glacier. It could have big impacts on global sea level rise,"Swirling underwater eddies are aggressively melting two Antarctic glaciers, a recent study found, including the one that could raise sea levels by multiple feet. 3 months ago · Atlanta, United States",https://ground.news/interest/cnn
nsidc.org,Center,International Thwaites Glacier Collaboration | National Snow and Ice Data CenterGlaciers,Thwaites Glacier is one of the fastest-retreating glaciers in Antarctica. 2 months ago,https://ground.news/interest/nsidcorg
Falmouth Packet,Center,Cornwall features in King's Christmas Day speech,"The King used his Christmas message to urge the nation to “never lose sight” of the Second World War values of “courage and sacrifice” and… 2 months ago · Falmouth, United Kingdom",https://ground.news/interest/falmouth-packet
Radio Times,Center,King's speech tops Christmas ratings with surprise second place beating Strictly,"The King's Christmas message was the most watched programme on Christmas Day, with almost 7 million viewers tuning in to watch the royal address, according to BARB's overnight figures.That total combines all those who watched across various channels – including BBC, ITV, Sky News and GB News – as King Charles made his annual speech from the changed location of Westminster Abbey.In the address, the King urged the British public to get ""to know ou… 2 months ago",https://ground.news/interest/radio-times
The Telegraph,Right,BBC suffers worst ever Christmas as ratings slump,"2 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Evening Standard,Center,King’s Christmas message tops UK TV ratings,"Nearly 7 million viewers tuned in across multiple channels as King Charles used his address to praise community and shared values. 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
iNews,Center,BBC Christmas viewing hits record lows with 'stale' line-up,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
The National,Lean Left,What the BBC won't tell you about the King's Christmas message viewing figures,"""The King's message tops Christmas Day TV ratings,"" the BBC's news headline read breathlessly this afternoon ... 2 months ago · Glasgow, United Kingdom",https://ground.news/interest/the-national_de7c84
Manchester Evening News,Center,BBC Christmas Day 2025 ratings confirmed as broadcaster dealt huge blow,"The broadcaster didn't have the same success it had last year. 2 months ago · Manchester, United Kingdom",https://ground.news/interest/manchester-evening-news
Wales Online,Lean Left,BBC issues statement as Christmas Day ratings confirmed,"The TV ratings for the BBC on Christmas Day have been revealed. 2 months ago · Wales, United Kingdom",https://ground.news/interest/wales-online
Daily Mirror,Lean Left,The King's Speech wins Christmas TV ratings war - but you won't believe second place - The Mirror,"His Majesty King Charles III ruled the TV ratings on Christmas Day - pulling the highest number of viewers on the day. But overall, a bleak picture has been painted for traditional broadcasting. 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
