outlet,bias,headline,summary,ground_news_interest_url
ANSA,Center,"'No Evidence of the Dacia Raid', the 6th European Summit in Paris",Call of the EU leaders who update. Moscow: 'Oreshnik operating in Belarus' (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
abc,Right,Russia Deploys Oreshnik Hypersonic Missiles with Nuclear Capability in Belarus,"Russia has released on Tuesday a video of what it claims is the deployment of its nuclear-capable Oreshnik hypersonic missile system in Belarus, a nearby allied country, in a measure intended to increase Moscow’s ability to attack targets across Europe in the event of war. State news agency TASS has confirmed that this is the first time that the Ministry of Defence showed the Oreshnik mobile missile systems, which President Vladimir Putin has de… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
Daily Star,Right,Putin deploys 'unstoppable missile' that could reach London in 8 minutes,"With tensions only rising further between Russia and the West, fears of World War 3 have escalated after the missile was seen being deployed to one of Putin's satellite states 2 months ago · United Kingdom",https://ground.news/interest/daily-star
El Mundo,Right,Putin Places Europe on His Nuclear Peephole Advancing the Oreshnik Missile to Belarus,"Russia has announced that it has moved its nuclear-capable Oreshnik missiles to Belarus. This movement could allow Russian missiles to reach European targets... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
delo.si,Lean Left,Russia Deploys Oresnik Missiles in Belarus to More Easily Hit European Targets,The Oreshnik missiles are believed to have nuclear capabilities. Russia has likely deployed the missile systems near the border with NATO and Ukraine. 2 months ago,https://ground.news/interest/delosi
The Epoch Times,Right,"Nuclear-Capable Oreshnik Missiles Have Entered Active Service, Moscow Says","Moscow’s nuclear-capable Oreshnik missile system has entered active service, Russia’s Ministry of Defense announced on Dec. 30. Russian troops held a brief ceremony marking the occasion in Belarus, where the missiles have been deployed, the ministry added in a statement post on Telegram. It did not say how many missiles had been deployed or give any other details. Belarus, which shares a border with Russia, has been a longtime ally of Russia and… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
La Vanguardia,Center,Russia Installs Russian Nuclear Missiles Oreshnik in Belarus,"Russia has posted a video of the deployment of its Oreshnik nuclear-capable hypersonic missile system in Belarus territory, which increases Moscow's ability to attack targets across Europe in the event of war. It is the first time, according to TASS, that the Ministry of Defense shows these mobile missile systems, impossible to intercept - according to Putin- because their speed exceeds more than 10 times that of sound.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Expressen,Right,Russia's Super Robot Is Being Moved to Nato Neighbor,"Can carry nuclear weapons • Will reach targets in Europe faster 2 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
IBTimes UK,Lean Left,Russian Missile Threat: London in Crosshairs in Minutes,"Russia's defence ministry has activated its fearsome Oreshnik hypersonic missile system in Belarus, placing London squarely in the firing line.Travelling at Mach 11, this nuclear-capable weapon could devastate the UK capital in just minutes, sending shockwaves through Britain as the Ukraine war rages on. Announced on 30 December 2025, the move amplifies Moscow's threats to Western nations.A ceremonial event in Belarus highlighted the missile's c… 2 months ago · United Kingdom",https://ground.news/interest/ibtimes-uk
Firstpost News,Center,"Russia deploys nuclear-capable Oreshnik missiles in Belarus, raising European security concerns","Russia deployed nuclear-capable Oreshnik missiles in Belarus, claiming they are “impossible to intercept,” as analysts warn the move heightens tensions with Nato and expands Moscow’s reach across Europe and potentially the US west coast 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
romaniatv.net,Right,"Video Russia Moves Nuclear Arsenal Near Europe! Belarusu, Video Clip with Russian Rockets Oresnik Moved Into Its Territory","The video clip released in March by the Ministry of Defence of Belarus did not reveal where the missile systems are spread, but it showed mobile launchers and their equipment leading forest roads and specialized bodies moving systems to places. The VIDEO article Russia moves nuclear arsenals closer to Europe! The Belarus video clip with Russian rockets moved on its territory appeared for the first time in Romania TV. 2 months ago",https://ground.news/interest/romaniatvnet
n-tv.de,Right,Allegedly Unstoppable Oreshnik: Putin Stationed Hypersonic Missiles in Belarus,"The Russian leader is very happy to present his supposedly invincible weapons systems. These include the Oreshnik hypersonic missiles, which are now being stationed by Moscow in neighbouring Belarus. 2 months ago",https://ground.news/interest/n-tvde
El Financiero,Right,Russia Fires 2025 with Oreshnik Missile Activation with a Nuclear Weapons Launching Capacity,"The Oreshnik missile system, capable of carrying Russian nuclear weapons, entered active service in Belarus, the Russian Ministry of Defense reported on Tuesday, December 30. The ministry published a video showing combat vehicles that are part of the mobile system of intermediate-range ballistic missiles crossing a forest into combat training. The Russian announcement followed a statement by the president of Belarus, Alexander Lukashenko, who ea… 2 months ago · Mexico",https://ground.news/interest/el-financiero
Die Presse,Right,Russia Stationed Hypersonic Missiles in Belarus,"Moscow showed for the first time a video of the new rocket system. In Belarus ""no more than a dozen"" of the Oreshnik rockets are to be stationed, says President Lukashenko. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
PerthNow,Center,Russia boasts deployment of nuclear-capable missiles,"Russia has put its nuclear-capable hypersonic Oreshnik missile into active service in Belarus - a country that borders Ukraine, Poland, Lithuania and Latvia. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
United24,Lean Left,Russia Brags About Deploying Oreshnik Missiles in Belarus—Without a Single Launcher in Sight,"Russia has officially announced the deployment of its new Oreshnik medium-range ballistic missile system in Belarus—but the public rollout conspicuously avoided showing the system’s most important component: the missile launcher itself, Ukrainian defense media outlet Defense Express reported on December 30. Every article pushes back against disinformation. Your support keeps our team in the field. DONATE NOW According to footage released by Rus… 2 months ago",https://ground.news/interest/united24mediacom
Republic World,Right,Russia Deploys Nuclear-Capable Hypersonic Oreshnik Missiles in Belarus,"Russia releases video showing deployment of its nuclear-capable hypersonic Oreshnik missile system in Belarus, raising tensions as Moscow boosts its strike capability across Europe amid the Ukraine war. 2 months ago · Mumbai, India",https://ground.news/interest/republic-world
9News,Right,Russia's nuclear-capable Oreshnik missiles have entered active service,"Russia's nuclear-capable Oreshnik missile system has entered active service in Belarus, Russia's Defence Mi... 2 months ago · Australia",https://ground.news/interest/9news
Devdiscourse,Center,Russia Unveils Oreshnik Missile Deployment in Belarus Amid Rising Tensions,"Russia showcased its hypersonic Oreshnik missile systems being deployed in Belarus, aiming to enhance its strike capabilities across Europe. This move marks heightened East-West tensions, centered around the Russia-Ukraine conflict. Doubts persist over the missile's capabilities, with some seeing it as an escalation of nuclear threats. 2 months ago · India",https://ground.news/interest/devdiscourse
