outlet,bias,headline,summary,ground_news_interest_url
Mediapart,Lean Left,Parliament Hands Budgetary Mistigri to Sébastien Lecornu,"In the absence of a joint joint commission on the finance bill, the Prime Minister is about to trigger a special law to ensure the continuity of the state. Pending a return from the 49-3 beginning of 2026? The hypothesis is growing. 3 months ago · Paris, France",https://ground.news/interest/mediapart
Tagesschau,Center,Law Failed: No Budget Compromise in France,"The French government must accept a new setback: Parliament could not agree on a budget for 2026. Premier Lecornu should now resort to a special law. 3 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Kronen Zeitung,Right,France Before Next Government Crisis,"The French draft budget for the year 2026 failed in Parliament. A conciliation committee could not agree on a compromise on Friday. This makes a timely adoption impossible and offers explosives within the government. Now it is to judge a special law. The conciliation committee in the divided parliament could not agree on a budget for the coming year, as Members reported on Friday. Now it is expected that the new old Prime Minister Sébastien Leco… 3 months ago · Vienna, Austria",https://ground.news/interest/kroneat
The Print,Right,France to start 2026 without budget after talks fail,"By Elizabeth Pineau PARIS, Dec 19 (Reuters) - France faces emergency stopgap legislation to avoid a government shutdown after lawmakers abandoned 2026 budget talks on Friday, failing to agree on a 3 months ago · New Delhi, India",https://ground.news/interest/the-print
Globo,Right,Stalemate over the 2026 Budget Leads France to Consider Emergency Spending Extension.,The government insists that the budget must keep the fiscal deficit below 5% next year. 3 months ago · Brazil,https://ground.news/interest/globo
Capital.fr,Right,"Budget 2026: Cmp Failed, a Special Law Expected","Deputies and senators did not agree on the 2026 budget this Friday, December 19, excluding any adoption before the end of the year. After the CMP failed, the government is preparing for a special law to ensure the continuity of the state. 3 months ago",https://ground.news/interest/capitalfr
El Pais,Lean Left,France Looks Back at the Crisis After the Budget Project Has Been Rejected,"The French Prime Minister, Sébastien Lecornu, has failed in his attempt to bring forward the draft budget for 2026 in the Assembly. The joint committee, consisting of seven deputies and seven senators, which had to agree on the final version of the document on Friday, has not reached an agreement. France is looking back at the abyss of the political crisis, from which it has been trying to emerge for a year. 3 months ago · Spain",https://ground.news/interest/el-pais
Il Fatto Quotidiano,Lean Left,France without Budget Law 2026: Compromise Fails,"""It would take a miracle,"" wrote Le Monde this morning. ""And Libération: ""Fatalism, tiredness and a bit of anger."" In a few words, the state of mind that is breathed today in France. Moreover, the miracle did not exist: the Joint Parliamentary Committee, composed of seven MPs and seven senators, gathered this morning, did not find the agreement on the Budget Law for 2026. According to France Info, it would have taken thirty minutes to sink it. T… 3 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
Xinhua,Left,"Lawmakers fail to reach deal, leaving France facing budget uncertainty","Lawmakers fail to reach deal, leaving France facing budget uncertainty 3 months ago · China",https://ground.news/interest/newscn
Il Sole 24 Ore,Right,France without Budget 2026: Lecornu Entrusts the Council of State with a Special Law to Ensure Continuity,"The French Prime Minister, Sébastien Lecornu, after the failure of negotiations between MPs and senators on budget 2026, will commission the Council of State for a special draft law to remedy... 3 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Euronews,Center,France to miss 2026 budget deadline as lawmakers fail to reach deal,"French lawmakers failed Friday to agree a 2026 budget in joint committee talks, forcing government to seek emergency legislation to roll over 2025 budget. 3 months ago · France",https://ground.news/interest/euronews
franceinfo.fr,Lean Left,"Budget 2026: Special Law, Review Before christmas... What Will Happen After the Compromise Between Mps and Senators Fails?","On Friday morning, the representatives of the two chambers failed to agree on a joint version of the draft finance law for 2026, in a joint committee. The government must table a special law to counter the absence of a budget on 1 January. 3 months ago",https://ground.news/interest/franceinfofr
Le Monde,Lean Left,"Budget: After the Failure of the Assembly-Senate Compromise, What Solutions to Avoid the ""Shutdown"" on 1 January 2026?","Three main scenarios are now on the table to avoid a sudden shutdown of the administration at the beginning of the year, due to the lack of a budget voted in time. 3 months ago · Paris, France",https://ground.news/interest/le-monde
Radio France Internationale,Center,"France: After the Failure of the Compromise Between Deputies and Senators, No Budget Will Be Voted Until 2026","In France, the state budget for 2026 cannot be adopted until next year. The deputies and senators met on Friday 19 December in the morning in a joint joint committee and did not find agreement on the law. 3 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
KAKE News,Center,France's budget hits snag in setback for embattled PM,"A joint committee of French lawmakers on Friday failed to reach a compromise on the state budget for next year, parliamentary sources said, meaning France would not have a 2026 budget by year end. 3 months ago",https://ground.news/interest/kakecom
Zeit Online,Lean Left,France: French Draft Budget Fails in Parliament,"The compromise on France's budget for the coming year has failed, and now the current budget is to be extended with a special law. 3 months ago · Germany",https://ground.news/interest/zeit-online
Politico Europe,Lean Left,France to end year without budget as lawmakers fail to strike deal,"Prime Minister Sébastien Lecornu had warned that failing to pass a budget before the end of the year was a “danger” for the French economy. 3 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
The Local - Fr,Lean Left,"France lawmakers fail to agree on state budget, say parliament sources","A joint committee of French lawmakers on Friday failed to reach a compromise on the state budget for next year, parliamentary sources said, making it unlikely France would have a full 2026 budget by year end. 3 months ago · France",https://ground.news/interest/the-local-fr
der Standard AT,Lean Left,France's Budget 2026 Failed in Parliament,"A Conciliation Committee could not reach a compromise on Friday, according to the honourable Member. 3 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Spiegel,Lean Left,France: Draft Budget 2026 Failed in Parliament,"After a long dispute, not even a conciliation committee has been able to help: France's parliament cannot approve a budget for 2026, and the government now wants to introduce a special law. 3 months ago · Germany",https://ground.news/interest/spiegel
ledauphine.com,Center,"Political. Budget 2026: Mps and Senators Back to Back, Lecornu Will Bring Together Politicians","As announced, Members of Parliament and Senators, meeting this Friday in a joint committee, did not agree on the 2026 budget, so the government is heading for the deposition of a ""special law"". 3 months ago",https://ground.news/interest/ledauphinecom
Liberation,Lean Left,Parliamentarians Fail to Reach Agreement on Budget 2026,"Meeting in a joint committee, deputies and senators did not manage to find a compromise this Friday. A special law should be introduced by the Prime Minister. 3 months ago · Paris, France",https://ground.news/interest/liberation
Reuters,Center,France faces budget showdown as lawmakers race to avoid deadlock,3 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
TF1 INFO,Center,In Direct - Budget 2026: the Council of State Will Have Before It a Special Bill After the Failure of the Cmp,Seven deputies and seven senators met in the National Assembly on Friday 19 December to find a compromise on the budget in the Joint Joint Committee (JC). But this attempt quickly failed. Follow the latest information. - IN DIRECT - Budget 2026: the Council of State will be seized of a special bill after the failure of the CMP (Policy). 3 months ago,https://ground.news/interest/tf1-info
Le Huffington Post,Left,Trying to Compromise or Slam the Door: These Strategies on Which the Cmp Depends,"Deputies and senators will try to agree on a compromise text, but between the categorical positions of some and the snakes to swallow for others, the chances of success are very slim. 3 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Sud Ouest,Center,"Budget 2026: the Impasse Is Confirmed, the Government Is Considering a Special Law","On the eve of a decisive meeting on the budget, divisions between MPs and senators persist, pushing the government to consider exceptional measures On the eve of a meeting 3 months ago · France",https://ground.news/interest/sud-ouest
Le Figaro,Right,"""It's Going to Be a Peanut"": Between Lecornu, the Senate and the Assembly, the Impossible Budget Agreement","RECIT - The Joint Joint Committee, which is scheduled to convene seven Senators and seven MPs on Friday to reach a consensus on the 2026 Finance Bill, seems to be running out before it even begins. 3 months ago · Paris, France",https://ground.news/interest/le-figaro
