outlet,bias,headline,summary,ground_news_interest_url
"Associated Press NewsCTV NewsCenterView articleCaret Right Iconabc NewsLean LeftView articleCaret Right IconThe Washington PostLean LeftView articleCaret Right IconWashington Top NewsCenterView articleCaret Right IconWPLGCenterView articleCaret Right IconKOB 4CenterView articleCaret Right IconBangor Daily NewsLean LeftView articleCaret Right IconThe Independent (US)Lean LeftView articleCaret Right IconKSBWCenterView articleCaret Right IconWBOC 16CenterView articleCaret Right IconOttumwa CourierCenterView articleCaret Right IconOskaloosa HeraldLean LeftView articleCaret Right Iconmilescitystar.comLean LeftView articleCaret Right IconHenry HeraldCenterView articleCaret Right IconTemple Daily TelegramCenterView articleCaret Right IconYuma SunCenterView articleCaret Right IconRecord Argus - Serving Greenville, PA since 1848View articleCaret Right IconThe Daily SentinelCenterView articleCaret Right Iconcoasttv.comCenterView articleCaret Right IconLeader-TelegramCenterView articleCaret Right Icon+20 Reposted by 20 other sourcesLean LeftFactualityOwnershipCalifornia protester left blind in one eye is among string of violent run-ins with federal agentsA Southern California college student who says he was blinded in one eye by a projectile fired by a federal officer during a protest says he no longer has depth perception and lost the ability to drive.1 month ago·United StatesRead Full Article",Right,,,https://ground.news/interest/associated-press-news
"CBS NewsCenterFactualityOwnership21-year-old says he's blind in left eye after federal agent shot him with less-lethal round at California protestA 21-year-old who demonstrated in Santa Ana, California, against the shooting death of Renee Good says exercising his right to free speech nearly cost him his life.1 month ago·United StatesRead Full Article",Center,,,https://ground.news/interest/cbs-news
"American Wire NewsRightFactualityOwnershipBlinded ICE protester tries to flip narrative by playing victim · American Wire NewsAnti-ICE protester Kaden Rummler is playing the victim card after being shot point-blank in the face by a federal officer. In a classic case of FAFO, the 21-year-old sustained the injury when he appeared to charge agents as they were attempting to detain another protester — which explains why the shot was so close. Rummler told Fox 11 he was not being violent and that he was holding a bullhorn. The affiliate did not report that he was running to…1 month agoRead Full Article",Right,,,https://ground.news/interest/american-wire-news
"Latin TimesLean LeftFactualityOwnershipSecond Protester Blinded After Federal Officers Fired Into Anti-ICE Rally in CaliforniaA second protester was blinded after federal officers fired projectiles into a crowd during an anti-ICE rally outside a federal building in Santa Ana, California, according to witness accounts.1 month ago·New York, United StatesRead Full Article",Lean Left,,,https://ground.news/interest/latin-times
"Los Angeles TimesThe Seattle TimesLean LeftView articleCaret Right IconReposted by The Seattle TimesLean LeftFactualityOwnershipSecond man shares horrific story of being blinded by officers at anti-ICE rally in Santa AnaA second man says he was blinded by ICE agents shooting a projectile at a protest in Santa Ana. Britain Rodriguez, 31, a resident of Orange County, said he was standing at the bottom of a set up steps when federal officers above opened fire, hitting him in the eye.1 month ago·Los Angeles, United StatesRead Full Article",Right,,,https://ground.news/interest/los-angeles-times
The Billings Gazette,Center,Conflicting accounts on man's death in ICE facility,"WASHINGTON — A Cuban immigrant died in a Texas immigration detention facility earlier this month during an altercation with guards, and the local medical examiner has indicated that his death will likely be classified as a homicide. 1 month ago · Billings, United States",https://ground.news/interest/the-billings-gazette
Montana Standard,Center,Accounts conflict on man's death in ICE facility,"WASHINGTON — A Cuban immigrant died in a Texas immigration detention facility earlier this month during an altercation with guards, and the local medical examiner has indicated that his death will likely be classified as a homicide. 1 month ago",https://ground.news/interest/montana-standard
diario.mx,Center,Says Ice Migrant Died Trying to Kill Himself in Fort Bliss; Witness Says He Was Strangled,"WASHINGTON—A Cuban immigrant died in a Texas immigration detention center earlier this month during an altercation with the guards, and the local medical examiner has indicated that his death is likely to be classified as homicide. The federal government has provided a different version around the death of Geraldo Lunas Campos on January 3, saying that the detainee was trying to kill himself and the staff tried to save him. A witness told The As… 1 month ago",https://ground.news/interest/diariomx
La Jornada,Left,Mexico Demands to Clarify the Death of a Connational in the Custody of the Ice,"The Mexican government asked the U.S. authorities to clarify the death of a connational who was in the custody of the Immigration and Customs Control Service (ICE), which occurred on January 14 at the Robert A. Deyton immigration processing center in Clayton County, Georgia. The Mexican Consulate General in Atlanta reported that the Ministry of Foreign Affairs is following the case on time and is in direct contact with the authorities responsibl… 1 month ago · Mexico",https://ground.news/interest/la-jornada
The Oregonian,Center,ICE says a man died in a suicide attempt. The medical examiner says it will likely be ruled a homicide,"WASHINGTON — A Cuban immigrant died in a Texas immigration detention facility earlier this month during an altercation with guards, and the local medical examiner has indicated that his death will likely be classified as a homicide. 1 month ago · Portland, United States",https://ground.news/interest/the-oregonian
teleSUR,Left,Mexico Asks to Clarify the Death of a Mexican Citizen in Ice Custody in the u.s.,The Government of Mexico reiterated its commitment to provide consular assistance and protection to the community of this nation on United States territory. 1 month ago,https://ground.news/interest/telesurtvnet
Newser,Lean Left,Man's Death in ICE Custody Raises New Questions,"US immigration authorities say a Cuban detainee tried to kill himself at a Texas detention camp. A staffer at the local medical examiner's office who spoke to his daughter, however, suggests the death may be ruled a homicide. In a recorded call shared with the Washington Post , an employee for... 1 month ago · Miami, United States",https://ground.news/interest/newsercom
The Canary,Left,Trump regime's claim dead ICE detainee killed himself is a flat-out lie,Trump’s ICE fascists have claimed that a Cuban detainee who died in ICE custody “died while attempting suicide”. They are lying. ICE now lying about Cuban detainee Geraldo Lunas Campos An eye-witness says that guards pinned and choked Cuban detainee Geraldo Lunas Campos after he refused to enter a new area of the ICE detention camp without his meds. Guards reacted by handcuffing and choking him. The El Paso County medical examiner agrees. After … 1 month ago · United Kingdom,https://ground.news/interest/the-canary
