outlet,bias,headline,summary,ground_news_interest_url
13 News Now,Center,Democrats bet on Spanberger's cost-focused message to counter Trump,Democrats hope Virginia Gov. Abigail Spanberger can deliver a forceful response to President Trump's State of the Union address on Tuesday night.,https://ground.news/interest/13-news-now
NBC Chicago,Center,"Democrats to focus on rising costs, immigration raids in State of the Union rebuttal",Virginia Gov. Abigail Spanberger’s will deliver an affordability-focused message. Sen. Alex Padilla will talk immigration in the Spanish language response.,https://ground.news/interest/nbc-chicago
Fox5 DC,Center,State of the Union Democratic Response: Virginia Gov. Abigail Spanberger to deliver party’s rebuttal,Democrats are betting that Virginia Gov. Abigail Spanberger’s cost‑focused message will resonate nationally when she delivers the party’s response to President Donald Trump’s State of the Union on Tuesday night.,https://ground.news/interest/fox5-dc
WTKR,Center,"In response to Trump's SOTU, Gov. Spanberger to speak on affordability, community 'chaos'","As Virginia Gov. Abigail Spanberger prepares to take the national stage Tuesday, the newly-minted governor plans to address affordability and what she calls the ""chaos"" seen in American communities.",https://ground.news/interest/wtkr
Time Magazine,Lean Left,Who Is Abigail Spanberger?,"Virginia Gov. Abigail Spanberger is delivering the Democratic Party’s response to President Donald Trump’s State of the Union address, a spot typically given to a lawmaker seen as an emerging star in their party. Spanberger’s selection means that the governor, who became the first woman elected to lead her state last November after previously serving in the U.S. House, will be at the forefront of Democrats’ rebuttal to the President’s highly ant…",https://ground.news/interest/time-magazine
"Politics, Policy, Political News",Left,"JUST IN: “Radical Left’s Rebuttal Will Contrast Democrat Extremism with President Trump’s Road to Prosperity” – White House Responds to Democrats Choosing Abigail Spanberger to Deliver State of the Union Rebuttal - Politics, Policy, Political Views","Virginia Governor Abigail Spanberger signs day-one executive orders The White House on Tuesday released a statement slamming the Democratic Party’s choice of Virginia Governor Abigail Spanberger to deliver the rebuttal to President Trump’s State of the Union address.  The radical left governor will deliver the party’s official rebuttal to Trump’s speech, House Minority Leader Hakeem Jeffries and Senate Democratic Leader Chuck Schumer announced. …",https://ground.news/interest/politics-policy-political-news
The Iowa Standard,Left,Radical Left’s Rebuttal Will Contrast Democrat Extremism with President Trump’s Road to Prosperity,"Abigail Spanberger will deliver the Democrat response to President Donald J. Trump’s State of the Union tonight. Spanberger, like the rest of the Radical Left lunatics in her party, is fully against President Trump’s agenda of lowering costs, bringing back manufacturing, and securing our borders — instead favoring a return to the Biden-era carnage she was “proud” to support. Spanberger has a long history of supporting open borders, soft-on-crime…",https://ground.news/interest/the-iowa-standard
India Today,Right,CIA told Apple CEO Tim Cook that China might attack Taiwan in 2027 and Apple should get ready,"Apple CEO Tim Cook was left deeply unsettled after a classified CIA briefing warned that China could move against Taiwan by 2027, putting the global chip supply at risk. The warning pushed Apple to rethink its heavy dependence on Taiwan-based chipmaking.",https://ground.news/interest/india-today
AppleInsider,Center,AppleInsider.com,"Apple CEO Tim Cook lost sleep after the CIA briefed him years ago that China would move on Taiwan by 2027. With that day approaching, not enough has been done about it.",https://ground.news/interest/appleinsider
9to5Mac,Center,Tim Cook 'slept with one eye open' after CIA briefing on Taiwan,Apple CEO Tim Cook reportedly told officials that he slept “with one eye open” after he attended a classified CIA...,https://ground.news/interest/9-to-5-mac
Newsmax,Right,Bessent Warns of 'Economic Apocalypse' if Taiwan Lost,Bessent Warns of ‘Economic Apocalypse’ if Taiwan Lost,https://ground.news/interest/newsmax
MacRumors,Center,Tim Cook Warned by CIA That China Could Move on Taiwan by 2027,"Apple CEO Tim Cook was among a handful of top tech executives who attended a classified CIA briefing warning that China could attack Taiwan by 2027, according to a sweeping investigative report by The New York Times ($). The previously unreported briefing was apparently held in a secure room in Silicon Valley in July 2023.",https://ground.news/interest/macrumors
HuffPost,Left,Surprising Number Of Republicans Now Think Trump Is Becoming 'Erratic With Age',"The poll, conducted just before Trump's polarizing State of the Union address, comes amid heightened scrutiny of his health and mental acuity.",https://ground.news/interest/huffpost
The Independent,Lean Left,"Most Americans think Trump has become ‘erratic’ with age, new poll finds",The poll was conducted in the days leading up to the president’s State of the Union address Tuesday,https://ground.news/interest/the-independent_ff73a6
USA Today,Lean Left,Majority says Trump is growing erratic with age: Reuters/Ipsos poll,"Trump returned to office in January 2025 at age 78. He has often struck an angry tone in his public remarks,",https://ground.news/interest/usa-today
Globo,Right,"Most Americans Realized that Trump Became Erratic with Age, Research Point","According to the rise, most Americans consider the country's political leadership too old",https://ground.news/interest/globo
Joe.My.God.,Left,POLL: 61% Say Trump Has “Become Erratic With Age”,POLL: 61% Say Trump Has “Become Erratic With Age”,https://ground.news/interest/joemygod
politika.rs,Right,Most Americans Think Trump Is Becoming More Unstable with Age,Even most Republicans don't find him sharp-witted.,https://ground.news/interest/politikars
Reuters,Center,"Most Americans say Trump is growing erratic with age, Reuters/Ipsos poll finds","Six in ten Americans, including a significant slice of Republicans, think President Donald Trump has become erratic as he ages, according to a new Reuters/Ipsos poll.",https://ground.news/interest/reuters_fa2539
Reuters,Center,"Various foreign ministers condemn Israel over West Bank moves, statement says","The foreign ministers of Brazil, France, Spain, Turkey and various other states condemned Israeli decisions that they said introduce sweeping extensions to unlawful Israeli control over the West Bank.",https://ground.news/interest/reuters_fa2539
The Epoch Times,Right,Foreign Ministries Condemn Israeli Moves in West Bank as Effort to Consolidate Control,"Several foreign ministries in the Middle East and other regions have condemned recent Israeli government decisions affecting the occupied West Bank, describing the steps as part of what they called a broader effort to consolidate control over the territory. In a joint statement on Feb. 23, the foreign ministers of Saudi Arabia, Egypt, Jordan, and Turkey, among others, described the changes as “wide-ranging” and said they reclassified Palestinian…",https://ground.news/interest/the-epoch-times
Egyptian Streets,Lean Left,International Coalition Condemns Israeli Expansion in the West Bank,"A coalition of nations led by Egypt, alongside ten European countries and several Islamic states, issued a strong condemnation on Monday, 23 February, of recent Israeli decisions aimed at expanding control over the West Bank, emphasizing their implications for regional stability and the viability of a two-state solution. In a joint statement, the foreign ministers from Egypt, Saudi Arabia, Qatar, Jordan, Turkey, Brazil, and European countries, i…",https://ground.news/interest/egyptian-streets
