outlet,bias,headline,summary,ground_news_interest_url
Euronews,Center,QatarEnergy declares force majeure as attacks halt gas production,"As Doha intercepts further attacks from Tehran, authorities have also arrested 10 individuals suspected of being sleeper cells linked to Iran's Revolutionary Guard.",https://ground.news/interest/euronews
El Financiero,Right,Qatar ‘Brake’ Gas Production by War in Iran: Will the Price Go up in Mexico? This Sheinbaum Said,"Qatar triggered global energy market alerts after suspending part of its production of liquefied natural gas (LNG), in the midst of the war in the Middle East, that is, between the United States, Israel and Iran. Experts point out that the interruption threatens to reconfigure prices, trade routes and energy security both in Asia and Europe, while importing countries seek to shield themselves from potential impacts. Qatar's brake occurred after …",https://ground.news/interest/el-financiero
Globo,Right,"Qatar Halts Natural Gas Production and Resumption Will Take Weeks, Sources Say.","This means that global gas markets will face shortages for weeks, even in the unlikely scenario that the conflict ends today, as Qatar supplies 20% of the world's liquefied natural gas (LNG).",https://ground.news/interest/globo
Modern Diplomacy,Right,"Qatar LNG outage: Liquefaction halted, weeks-long disruption expected","Qatar announced force majeure on its gas exports on Wednesday due to the ongoing U. S.-Israeli war on Iran. This situation will likely lead to global gas shortages for several weeks, even if the conflict ends immediately, as Qatar provides 20% of the world’s liquefied natural gas (LNG). Qatar Energy (QE), the state-owned company, has […] The post Qatar LNG outage: Liquefaction halted, weeks-long disruption expected appeared first on Modern Diplo…",https://ground.news/interest/modern-diplomacy
IBTimes UK,Lean Left,Urgent: Qatar LNG Halt Sends European Gas Prices Soaring 70% - What It Means for You!,"European natural gas prices have undergone a violent repricing, with benchmark Dutch TTF futures surging 70% since the close of trading on Friday, 27 February 2026. The market turmoil was ignited by an official announcement from QatarEnergy confirming a total suspension of liquefied natural gas (LNG) production. The state-owned giant cited 'military attacks' on its primary operational hubs in Ras Laffan Industrial City and Mesaieed Industrial Ci…",https://ground.news/interest/ibtimes-uk
Emirates24|7,Right,QatarEnergy declares force majeure on LNG supplies,"QatarEnergy announced on Wednesday that it has declared force majeure to affected buyers following its earlier decision to halt production of liquefied natural gas (LNG) and associated products. In a statement carried by Qatar News Agency (QNA), QatarEnergy said it values its relationships with all stakeholders and will continue to provide updates as further information becomes available.",https://ground.news/interest/emirates247
Moneycontrol,Right,"‘Force majeure’ in LNG contracts: Why QatarEnergy is using it after Ras Laffan, Mesaieed attacks",QatarEnergy declares force majeure on LNG shipments after Iranian drone attacks halt production at Ras Laffan and Mesaieed facilities.,https://ground.news/interest/money-controlcom
Firstpost News,Center,Iran war impact: Windfall for American LNG exporters amid oil price surge,"Qatar supply disruption triggers global gas shock, and US LNG giants race to capitalise on surging European and Asian demand",https://ground.news/interest/firstpost-news
OpIndia,Right,Explained: How Iran's Strait of Hormuz blockade and Qatar's LNG halt could trigger an unprecedented global energy shock,"The decision came after Iranian drone strikes targeted an energy facility of Qatar’s state-owned energy giant, QatarEnergy, in the massive Ras Laffan Industrial City and a water tank at a power plant in Mesaieed Industrial City.",https://ground.news/interest/opindia
censor.net,Lean Left,Iranian Drones Attack Qatarenergy: 20% of Global Lng Market Under Threat,"After two Iranian drones struck QatarEnergy facilities, Qatar temporarily halted production of liquefied natural gas, which accounts for about 20% of the world's supply.",https://ground.news/interest/censornet_caee9a
Sydney Morning Herald,Lean Left,Drone strike on key Qatari plant reignites global gas crunch fears,"Soaring gas prices are handing a potential windfall to Australian LNG giants, but reigniting worries of spiking energy costs at home.",https://ground.news/interest/sydney-morning-herald
RNZ,Center,"Australia's Middle East military HQ hit in Iranian drone attack, Qatar halts LNG production","US President Donald Trump says ""sad to see"" the relationship with Britain was ""not what it was"" after initially being denied use of British military bases for attack.",https://ground.news/interest/rnz
Channel News Asia,Center,"Qatar LNG halt won't immediately affect Japan's energy supply, minister says","(Corrects Akazawa's first name to Ryosei, not Yosei, in first paragraph)By Yoshifumi Takemoto and Katya GolubkovaTOKYO, March 3 : Qatar's LNG production halt due to Iranian strikes will not immediately affect Japan's energy supply, and if there is any impact, Japan could tap the spot market or utiliti",https://ground.news/interest/channel-news-asia
Irish Examiner,Lean Left,War in Middle East expands dramatically with fresh waves of attacks,"Tehran and its allies hit back against Israel, neighbouring Gulf states, and targets critical to the world’s production of oil and natural gas",https://ground.news/interest/irish-examiner
Premium Times Nigeria,Lean Left,US/Israel-Iran War: Qatar halts LNG production as Gulf tensions disrupt energy facilities,Energy markets react sharply as key oil and gas facilities across the Middle East suspend operations following fresh attacks. The post US/Israel-Iran War: Qatar halts LNG production as Gulf tensions disrupt energy facilities appeared first on Premium Times Nigeria.,https://ground.news/interest/premium-times-nigeria
The New Indian Express,Lean Left,India's LNG supplies at risk as QatarEnergy halts production after drone attacks,"Qatar is India’s largest LNG supplier, with annual exports of nearly 11.4 million tonne (MT), accounting for over 40% of New Delhi’s total LNG imports",https://ground.news/interest/the-new-indian-express
The National,Center,Iran's new wave of attacks escalates threat to the world's largest oil and gas hubs,"Saudi Arabia and Qatar, the world’s top oil and LNG exporters, find their critical energy infrastructure under fire",https://ground.news/interest/the-national_7f9810
teleSUR,Left,Qatar Energy Stops Production of Liquefied Natural Gas After Attacks on Facilities · Global Voices,"Saudi Arabia temporarily shuts down the Ras Tanura refinery, one of the largest in the world, after being impacted by drone debris",https://ground.news/interest/telesurtvnet
n-tv.de,Right,Attack on Lpg Plants: Qatar Stops Lng Production - European Gas Price Explodes,"Qatar is a heavyweight of global liquefied petroleum gas supply. Iran targets the emirate's LNG plants after the American-Israeli attacks. Apparently with success: Production stands still, gas prices explode in Europe - although Germany is not one of its customers.",https://ground.news/interest/n-tvde
