outlet,bias,headline,summary,ground_news_interest_url
Aletho News,Center,US Department of State Discloses Names of 5 Europeans Sanctioned for Censorship Against US,"Sputnik – 24.12.2025 US Under Secretary of State Sarah Rogers has disclosed the list of five Europeans who have been sanctioned by Washington for the extraterritorial censorship of Americans. The list includes Thierry Breton, who is described as a mastermind of the Digital Services Act (DSA); Imran Ahmed, who headed the Center for Countering Digital Hate (CCDH) that called for deplatforming US anti-vaxxers, including now Secretary of Health Robe… 2 months ago",https://ground.news/interest/aletho-news
leprogres.fr,Center,"Internet. Cyber Attack on La Poste: the Situation Almost Returned to Normal, the Tracking of Parcels Resumed","La Poste reported a marked improvement in its services this Thursday evening, three days after the massive cyberattack to which it was subjected. 2 months ago",https://ground.news/interest/leprogresfr
Fast Company,Lean Left,France’s postal service was hit by a major cyberattack right before Christmas. Here are the hackers who did it,The Russian hacking group Noname057 claimed responsibility for a cyberattack that halted package deliveries by France's national postal service. 2 months ago,https://ground.news/interest/fast-company
Il Sole 24 Ore,Right,Cyberattack Dos Filorusso Hits the French Post During the Christmas Peak,"Despite the reduction in intensity, computer overload complicates parcel tracking and tests French postal services in the most critical period of the year 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Deutschlandfunk,Center,France - Pro-Russian Hackers Claim Attack on Mail for Themselves,Pro-Russian hackers have claimed for themselves a cyber-attack that disrupted the process at the French post office just before Christmas. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
charter97.org,Lean Left,Russian Hackers Disrupted France's Post Office on Christmas Eve.,The Kremlin is intensifying cyber attacks against Europe. 2 months ago,https://ground.news/interest/charter97org
Engadget,Lean Left,Pro-Russian hacker group claims responsibility for DDoS attack on French postal service,A pro-Russian hacker group claims responsibility for a recent cyberattack on the French national postal service. 2 months ago · United States,https://ground.news/interest/engadget
valeursactuelles.com,Right,Pro-Russian Hackers Claim Cyber Attack on La Poste,"The perpetrators of the attack on the online services of the Postal Bank since Monday 22 December are known. According to TF1 Info, it is a group of pro-Russian hackers called ""NoName057"". Loading... These cybercriminals are not their first cyberattack. Indeed, ""the French authorities have been very interested in this army of hackers since last September, since a series of cyber-attacks, especially against French and European airports,"" explains… 2 months ago",https://ground.news/interest/valeursactuellescom
Tech Radar,Center,Suspected DDoS attack takes France’s post office offline,Multiple post office sites and services are inaccessible as teams scramble to restore them. 2 months ago · United Kingdom,https://ground.news/interest/tech-radar
Lietuvos Radijas ir Televizija,Center,Pro-Russian Hackers Attacked the French Postal Service a Few Days Before Christmas,"A pro-Russian hacking group has claimed responsibility for a major cyberattack that disrupted French national postal deliveries just days before Christmas, prosecutors said on Wednesday. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
intellinews.com,Center,Pro-Russian hackers claim cyberattack on France's La Poste postal service,"Pro-Russian hacking group Noname057 claims cyberattack on France's La Poste postal service since December 22 as Paris prosecutors open investigation. 2 months ago · Berlin, Germany",https://ground.news/interest/intellinewscom
abc,Right,"France, Victim of Thousands of Pro-Russian Cyber Attacks","Over the past 12 months, France has suffered more than 2,000 cyberattacks against public services, mayors' offices, state enterprises, claimed by a pro-Russian group that aggressively supports Russia's neocolonial war against Ukraine. Europol and the French Ministry of the Interior have confirmed that the criminal group 'NoName' is the author of cyberattacks against La Poste (Correos), which have caused thousands of delays and the disappearance … 2 months ago · Spain",https://ground.news/interest/abc_0c202e
actu.fr,Center,Cyberattack Against La Poste: the Track of the Pro-Russian Hackers Studied by French Intelligence,"The DGSI was in charge of investigating La Poste's cyberattack, claimed by pro-Russian hackers. On Tuesday, 23 December, the carrier's website was still inactive. 2 months ago",https://ground.news/interest/actufr
Le Huffington Post,Left,"According to This Claim, La Poste's Cyberattack Came From Abroad.","The Paris Public Prosecutor's Office announced that it had entrusted the Directorate-General for Internal Security (DGSI) and the national cyber unit. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Sud Ouest,Center,"Cyberattack Against La Poste: Pro-Russian Hackers Claim, Dgsi in Charge of the Investigation","This attack, which disrupts its banking and parcel service, was claimed by the group of prorussian hackers Noname057. The La Poste group filed a complaint The Paris Public Prosecutor's Office announced on Tuesday that it had 2 months ago · France",https://ground.news/interest/sud-ouest
INTELLINEWS,Center,Massive DDoS Attack Cripples France’s Postal and Banking Services Just Before Christmas,"A widespread Distributed Denial of Service (DDoS) attack has significantly disrupted postal and banking services across France just weeks before the Christmas holiday, raising concerns about the resilience of critical infrastructure during peak demand periods. According to Recorded Future News, the cyber incident targeted key networks, causing delays and outages that have affected millions of [...] 2 months ago",https://ground.news/interest/intellinews
