outlet,bias,headline,summary,ground_news_interest_url
Worthy Christian News,Center,Bulgaria Adopts Euro Amid Celebration And Public Concern,"by Stefan J. Bos, Worthy News Europe Bureau Chief SOFIA (Worthy News) – Bulgaria has formally consigned its longtime national currency, the lev, to history after entering the euro zone on New Year’s Day, becoming the 21st member of the single-currency bloc despite lingering concerns among citizens that the move could fuel higher prices. Celebrations marked the transition in the capital, with euro coins displayed on the façade of the Bulgarian Na… 2 months ago",https://ground.news/interest/worthy-christian-news
Capital.fr,Right,Bulgaria's Entry Into the Euro Area on 1 January Revives Fear of Rising Prices,"Bulgaria is the 21st country to adopt the single European currency, while almost half (49%) of the inhabitants of the small Balkan state are opposed to it, which is expected to boost the economy of the poorest country in the European Union. 2 months ago",https://ground.news/interest/capitalfr
Marianne,Lean Left,"Bulgaria's Entry Into the Euro Area: ""Come as You Are!"", Even if You Don't Have Much","Bulgaria, the poorest country in the European Union, adopts the single currency. A good news? Perhaps not for the employees of the ""rich"" countries of the West, such as France or Germany, nor for the status of the euro itself. 2 months ago",https://ground.news/interest/marianne
laverita.info,Right,Bulgarians Forced to Enter the Euro. the Chronicle of a Disaster Announced,"Sofia adopts the single currency against the will of half the population. With a referendum they would have won the ""No"" . Convinced Economists: the prices will increase while the pay envelopes will remain on the stake. Since yesterday Bulgaria is the twenty-first country of the European Union to have the euro as currency. It has chosen it without a government in office. Without an approved budget law. Without the consent of almost half the popu… 2 months ago",https://ground.news/interest/laveritainfo
il Giornale,Right,"Bulgaria Adopts the Euro, but Half of the Country Remains Opposed","Lagarde: ""Together against uncertainty."" Expected advantages on trade, increases fear for prices 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
The Epoch Times,Right,Bulgaria Becomes 21st Nation to Join the Euro,"Bulgaria became the 21st member of the eurozone on Jan. 1, leaving only a handful of countries in the 27-member European Union yet to adopt the currency. In the run-up to the change, price tags and bank accounts have shown both lev and euro currencies, at the fixed rate of 51 euro cents to the outgoing currency. Bank accounts will automatically be converted. People will still be able to pay in levs for around a month following the switch, but wi… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
la Nacion,Right,Bulgaria Abandons Its Currency and Adopts the Euro: What It Means for the Poorest Country in the Eu,"The country became the 21st member of the European Monetary Union after a long accession process and amid a climate of political instability 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Newser,Lean Left,"New Year, New Currency for Bulgaria","Bulgarians began withdrawing euros for the first time on Thursday after the former communist nation joined the euro currency as its 21st member. Cash machines in the capital, Sofia, dispensed brand new euro banknotes, replacing the lev, which will still be in use for cash payments in January, the AP... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
The Globe & Mail,Center,"Bulgaria officially enters eurozone, banishing lev currency to history",Nation’s entry takes number of Europeans using the euro to more ⁠than 350 million 2 months ago · Canada,https://ground.news/interest/the-globe-and-mail
Die Presse,Right,Bulgaria Is the 21st Country to Introduce the Euro as a Currency,"As the 21st state, Bulgaria receives the euro as its official means of payment, which is intended to facilitate trade and tourism. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
444.hu,Lean Left,From Today We Pay in Euros in Bulgaria Too,"New year, new life: on January 1, Bulgaria joined the eurozone as the twenty-first member state. The euro took over the role of the Bulgarian leva, and the exchange rate was fixed at 1 euro = 1.96 leva. Bulgarians can still pay in leva for about a month, but they will receive their money back in euros. Until June 30, the old money can be exchanged free of charge in banks and post offices, and without a deadline at the Bulgarian National Bank. Bu… 2 months ago · Hungary",https://ground.news/interest/444hu
Irish Independent,Right,"As Bulgaria joins the eurozone, which countries remain outside the single currency and for how long?","Bulgaria became the 21st member of the eurozone today despite ­opposition from half its electorate, leaving only a handful of countries in the 27-­member European Union yet to adopt the ­currency. 2 months ago · Ireland",https://ground.news/interest/independentie
Breitbart,Right,Bulgaria Joins Euro Currency Union Despite Public Opposition,Bulgaria has achieved its decades-old goal of joining the euro currency union and deepening ties with the more prosperous Western Europe. 2 months ago · United States,https://ground.news/interest/breitbart
Modern Diplomacy,Right,Bulgaria Turns a Page: Euro Zone Entry Bids Farewell to the Lev,"Bulgaria officially adopted the euro as its currency on Thursday, replacing the lev. A celebration included euro coins displayed at the central bank and fireworks. 2 months ago",https://ground.news/interest/modern-diplomacy
Politico Europe,Lean Left,Bulgaria adopts the euro,"“The introduction of the euro is the final milestone in Bulgaria’s integration into the European Union,” president says, but public opinion isn’t so convinced. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Bild,Right,Bulgaria in Monetary Union: ‘European House of Arms' Launches the Euro,"Bulgaria is changing to the euro, despite political uncertainty and economic challenges. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
The Straits Times,Right,"Bulgaria celebrates entry into euro zone, lev currency banished into history","SOFIA, Jan 1 - EU member Bulgaria marked its entry into the euro zone on Thursday with a display of euro coins on the facade of the central bank in Sofia and fireworks to celebrate a long-awaited milestone. Read more at straitstimes.com. 2 months ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Spiegel,Lean Left,Bulgaria Introduces Euro as Currency,"At the turn of the year, another country joins the euro area with Bulgaria. People in the capital Sofia celebrated the new currency. Critics fear that prices in the poorest EU country will rise. 2 months ago · Germany",https://ground.news/interest/spiegel
Times of India,Right,Bulgaria adopts euro as its national currency,"Until the end of January, the lev will remain a legal means of payment alongside the euro. From February 1, the euro will be the sole official currency. The prices will be displayed in both euros and leva until August 8. 2 months ago · India",https://ground.news/interest/times-of-india
Firstpost News,Center,From lev to euro: Bulgaria marks milestone as euro zone’s newest member,"The Balkan country becomes the euro zone’s 21st member, replacing the lev with the euro and gaining a seat on the ECB’s Governing Council 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
RocketNews,Lean Left,Bulgaria adopts euro amid celebration and anxiety over inflation,"Move comes nearly two decades after the Balkan country entered the EU as hope for stability clashes with fear of rising prices.Published On 1 Jan 20261 Jan 2026Click here to share on social mediashare2ShareBulgaria has officially adopted the euro, becoming the 21st country to join the single currency nearly two decades after entering the European Union, a move that has led to both celebration and anxiety.At midnight on Wednesday (22:00 GMT), the… 2 months ago",https://ground.news/interest/rocketnews-top-news-stories-from-around-the-globe
TVA Nouvelles,Lean Left,"Bulgaria Adopts the Euro, Almost 20 Years After Its Entry Into the Eu","Bulgaria adopted the euro on Thursday, becoming the 21st country to choose the single European currency, almost 20 years after joining the European Union. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
