outlet,bias,headline,summary,ground_news_interest_url
Digi 24,Center,"A New Palace of Billions for ""Land"". Putin Built a Residence with Its Own Hospital and Chroogenic Room (Investigation)","The President of the Russian Federation, Vladimir Putin, has a new palace, located on the Promontory Aia of Crimea, discovered by Alexei Navalní's collaborators from the Anti-Corruption Fund (FBK). 2 months ago · Romania",https://ground.news/interest/digi-24
censor.net,Lean Left,"Putin Owns a Palace with a Personal Clinic in the Occupied Crimea, - Fbc. Video","Russian dictator Putin has a new palace in the occupied Crimea. The estate has a personal clinic with operating room, spa and helipad. 2 months ago",https://ground.news/interest/censornet_caee9a
Mediazona,Left,"The Bcf Reported on Putin's ""New Palace"" at the Site of the Former Illegal ""Goods of Yanukovych"" in Crimea.","The Anti-Corruption Foundation published an investigation into the residence of Aya Cape in Crimea, which the authors associate with Vladimir... 2 months ago",https://ground.news/interest/_57539d
Euronews,Center,The Oldest Professional Footballer in the World Signs for an Extra Season,"The Japanese Kazuyoshi ""King Kazu"" Miura, who will celebrate his 59th birthday in February, joined the Fukushima United, a third division club, on loan from the Yokohama FC. 2 months ago · France",https://ground.news/interest/euronews
Associated Press News,Lean Left,Life begins at 59 for the globe's oldest professional soccer player,"He turns 59 in February, and the globe’s oldest professional soccer player has a new club as he gets set for his 41st season. 2 months ago · United States",https://ground.news/interest/associated-press-news
Dawn,Lean Left,"Japan great Miura, 58, joins new club to ‘make history’","TOKYO: Japanese football great Kazuyoshi Miura, 58, has signed a new loan deal with the Japanese third division side... 2 months ago · Pakistan",https://ground.news/interest/dawn_a02aa2
Reuters,Center,"Japan great Miura, 58, joins new club to 'make history'",2 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
24ur.com,Center,The Oldest Footballer in the World Has No Plans to End His Career Yet,"Japanese Kazuyoshi Miura, the world's oldest professional footballer, has no plans to retire. At almost 59 years old, he has signed a new contract: he has moved up a league from Japan's fourth division, Atletico Suzuka, to play for third division club Fukushima United. 2 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
TVN,Center,Kazuyoshi Miura 58-Year-Old Player Will Continue in Professional Football,"""King Kazu"", the 58-year-old legend, renews his passion. 2 months ago",https://ground.news/interest/tvn
GB News,Right,World's oldest footballer joins new club at age of 58,"Kazuyoshi Miura, the world's oldest professional footballer who celebrates his 59th birthday in February, has completed a loan move to Japanese third division outfit Fukushima United that will run until June.The deal marks a remarkable 41st season as a professional for the veteran striker, affectionately known as 'King Kazu' in his homeland.""My passion for football hasn't changed, no matter how old I get,"" Miura said upon confirming the move.""I'… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Hot News,Lean Left,One of the Japanese Football Legends Signed a New Contract at 58 Years of Age: “I Promise I Will Give Everything I Have” - hotnews.ro,"The Japanese footballer Kazuyoshi Miura, now 58 years old, signed a new loan contract with the formation of Fukushima United, from the third professional division, which means that you will prepare... 2 months ago · Romania",https://ground.news/interest/hot-news
Outlook India,Lean Left,Who Is Kazuyoshi Miura? World’s Oldest Footballer Signs New Deal At 58,"Kazuyoshi Miura continues defying age as the world’s oldest professional footballer signing a new loan deal with Fukushima United at nearly 59 years old 2 months ago · New Delhi, India",https://ground.news/interest/outlook-india
News18 India,Right,58-Year-Old Kazuyoshi Miura Signs For New Club: 'Let's Make History...',"Kazuyoshi Miura, known as King Kazu, joins Fukushima United for his 41st season. 2 months ago · India",https://ground.news/interest/news18-india
Spiegel,Lean Left,"Kazuyoshi Miura: the Oldest Football Pro in the World, 59 Years Old, Changes Club","59 years old and to stop, Japan's football legend Kazuyoshi Miura »King Kazu« doesn't even think at all. With a change of club the former national player of the country now even rises a league again. 2 months ago · Germany",https://ground.news/interest/spiegel
n-tv.de,Right,"""King Kazu"" Doesn't Have Enough: Oldest Football Pro in the World Wants to ""Write History"" at Almost 59 Years of Age",No football rents: Kazuyoshi Miura is the oldest professional football player in the world - and changes again the club. The Japanese hires in the third league and will probably play until his 60th birthday. 2 months ago,https://ground.news/interest/n-tvde
Jyllands-Posten,Right,58-Year-Old Japanese Football Icon Continues Career at New Club,"Japanese football legend Kazuyoshi Miura, also known as “King Kazu” in his homeland, turns 59 in February, but his passion for football is still at its peak. Miura has signed a new lease... 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Gulf News,Right,58-year-old Japanese football legend makes sensational return to J League,"Japanese football icon Kazuyoshi Miura, at 58, makes a remarkable return to the J League, joining Fukushima United on loan. Known as 'King Kazu', Miura embarks on his 41st professional season, proving age is just a number in the world of sports. 2 months ago · Dubai, United Arab Emirates (the)",https://ground.news/interest/gulf-news
wz.de,Center,"With Almost 59: ""King Kazu"" Continues to Hunt for Goals in Japan",Kazuyoshi Miura continues to be a professional on the grass at almost 59 years of age: Japan's football legend changes to Fukushima United and will even play a league higher than last. 2 months ago,https://ground.news/interest/wzde
The Independent,Lean Left,"World’s oldest professional footballer, 58, signs new deal ahead of 41st season","Kazuyoshi Miura, known as ‘King Kazu’, started his career at Brazilian club Santos back in 1986 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
ESPN,Lean Left,Japanese legend Kazuyoshi Miura to continue professional career at 58,"Japanese striker Kazuyoshi Miura, the oldest professional football player in the world, has extended his career another year. 2 months ago · United States",https://ground.news/interest/espn
Schweizer Radio und Fernsehen (SRF),Lean Left,"International Football News - New Club – ""King Kazu"" Doesn't Have Enough at the Age of 58","Here you will find the most important news from international football. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
The Guardian Nigeria,Center,Japan’s ‘King Kazu’ joins Fukushima United at 58,"Japanese football veteran Kazuyoshi Miura has signed for third-division side Fukushima United at the age of 58, extending his . 2 months ago · Nigeria",https://ground.news/interest/the-guardian-nigeria
Le Figaro,Right,"""My Passion for Football Has Not Changed"": at 58, Japanese Veteran Kazuyoshi Miura Joins a New Club","At the age of 60, footballer Kazuyoshi Miura continued his career in a Japanese third division club. He started his career in 1986. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
読売新聞オンライン,Right,‘King Kazu’ Joins J3’s Fukushima United FC on Loan; 58-Year-Old Kazuyoshi Miura Returns to J.League for 1st time in 5 Years in 2026,Former Japan international Kazuyoshi Miura announced he will join J3 club Fukushima United FC on loan in 2026. The move means 58-year-old Miura will compete in the J.League for the first time in five years. 2 months ago · Japan,https://ground.news/interest/_3899b7
Channel News Asia,Center,Japan footballer 'King Kazu' signs for new team at 58,Kazuyoshi Miura will join Japan's Fukushima United on loan until June for what will be his 41st season as a professional footballer. 2 months ago · Singapore,https://ground.news/interest/channel-news-asia
South China Morning Post,Center,Japanese football player ‘King Kazu’ signs for J-League team at 58,The former international is ready to ‘take on a new challenge’ in his professional career that started in 1986 for Brazilian team Santos. 2 months ago · Hong Kong,https://ground.news/interest/south-china-morning-post
Kyodo News+,Center,Football: 58-yr-old Miura close to joining J3 side Fukushima Utd.,"Japanese 58-year-old former national team forward Kazuyoshi Miura is set to join J-League third-division side Fukushima United on loan from J2-bound Yokohama FC, a source close to the matter said Sunday. 2 months ago · Japan",https://ground.news/interest/kyodo-news
