outlet,bias,headline,summary,ground_news_interest_url
The Hill,Center,"Education Department, HHS seek further action against Minnesota over transgender athletes policy",The Education Department and HHS want to take enforcement action against Minnesota over its policies allowing transgender girls on women's sports teams.,https://ground.news/interest/the-hill
Post Bulletin,Center,"Feds seek action against Minnesota Department of Education, Minnesota State High School League over Title IX","MINNEAPOLIS — Two federal agencies notified the Minnesota State High School League and the Minnesota Department of Education that they are seeking ""enforcement action"" against the state organizations for their “refusal to comply” with Title IX requirements regarding participation in women’s sports. The U.S. Department of Education made the announcement on Monday, Jan. 26, and said it was making the recommendation, along with the U.S. Department …",https://ground.news/interest/post-bulletin
The Daily Caller,Right,EXCLUSIVE: Minnesota Facing Yet Another Crisis As Trump Admin Puts Federal Funding In Peril,"The Minnesota Department of Education is at risk of losing its federal funds after an investigation found they violated Title IX, the Daily Caller has learned.",https://ground.news/interest/the-daily-caller
KARE,Center,Minnesota's transgender athletes case referred to US Justice Department,The Trump administration has threatened to withhold federal funding should Minnesota not comply with the president's executive order.,https://ground.news/interest/kare
The Daily Wire,Right,Trump Admin Moves Closer To Yanking Federal Funding For Minnesota Over Trans Athletes Probe,"The Department of Education referred its Minnesota transgender athletes investigation to the Justice Department on Monday, a major step toward pulling funding for the Democrat-run state’s education and high school sports agencies.Minnesota has so far refused to negotiate with the Trump administration on the issue after the federal government found that the state violated Title IX by allowing boys to compete against girls. Now, Minnesota is close…",https://ground.news/interest/the-daily-wire
Just the News,Right,Trump admin refers Minnesota to DOJ for allowing transgender athletes to compete in girl sports,"The Trump administration said the referral comes after it offered Minnesota a proposed Resolution Agreement to voluntarily resolve their Title IX violations, which the state has not responded to.",https://ground.news/interest/justthenewscom
Politico,Lean Left,Education Department refers Minnesota trans athletes probe ...,,https://ground.news/interest/politico
abc 7 LA,Center,Doctors are ignoring new federal vaccine recommendations,The American Academy of Pediatrics on Monday released its updated recommendations for what vaccines children should get.,https://ground.news/interest/abc-7-la
Gizmodo,Lean Left,"US Pediatricians Give Middle Finger to RFK Jr., Issue Their Own Vaccine Recommendations",The American Academy of Pediatrics and 12 other medical groups are recommending the same childhood shots once endorsed by the CDC.,https://ground.news/interest/gizmodo
KTSM,Center,American Academy of Pediatrics departs from CDC with childhood vaccine guidance,"The American Academy of Pediatrics (AAP) has once again diverged from recent federal vaccine guidance, publishing its own childhood immunization schedule for 2026 that recommends vaccinations against illnesses the Centers for Disease Control and Prevention (CDC) dropped earlier this month.",https://ground.news/interest/ktsm
IFLScience,Lean Left,American Academy of Pediatrics Breaks With CDC And Releases Its Own Childhood Vaccine Guidance,"The organization said the CDC's recommendations ""no longer offer the optimal way to prevent illnesses in children.""",https://ground.news/interest/iflscience
KPAX,Center,Pediatricians group issues vaccine schedule at odds with CDC,"The American Academy of Pediatrics has released its own childhood vaccine schedule, breaking with updated guidance from the Centers for Disease Control and Prevention.The AAP recommends that children be vaccinated against 18 diseases, including respiratory syncytial virus, hepatitis A and B, rotavirus, influenza and meningococcal disease.Current CDC guidance recommends vaccination against 11 diseases and no longer calls for universal childhood v…",https://ground.news/interest/kpax
The New York Sun,Right,"American Academy of Pediatrics, Other Associations Reject HHS Advice Over Vaccine Schedule, Recommend Shots For 18 Diseases",The Trump administration calls critics of Health and Human Services’ reduced vaccine schedule ‘angry.’,https://ground.news/interest/the-new-york-sun
NHK World,Right,US pediatrics group will not follow CDC's childhood vaccine recommendations,"The American Academy of Pediatrics says it will keep its recommendations for childhood immunizations unchanged, in a break from the overhaul announced under the administration of President Donald Trump.",https://ground.news/interest/nhk-world
CBS News,Center,American Academy of Pediatrics releases childhood vaccine recommendations that differ from CDC,"The AAP is recommending immunization against 18 diseases.​ Earlier this month, the CDC reduced its recommendations for childhood vaccines to 11 diseases.",https://ground.news/interest/cbs-news
DNyuz,Right,"Pediatricians urge Americans to stick with previous vaccine schedule, despite CDC’s recent changes","For decades, the American Academy of Pediatrics and the U.S. Centers for Disease Control and Prevention spoke with a single voice when advising the nation’s families on when to vaccinate their children. Since 1995, the two organizations have worked together to publish a single vaccine schedule for parents and healthcare providers that clearly laid out which vaccines children should get and exactly when they should get them. Today, that united fr…",https://ground.news/interest/dnyuz
Medical Xpress,Center,American Academy of Pediatrics releases childhood vaccine schedule based on previous recommendations,"As an alternative to new federal vaccine recommendations, the American Academy of Pediatrics released its own childhood vaccine schedule Monday with the backing of a dozen of the nation's most prominent medical groups and associations.",https://ground.news/interest/medical-xpress
Los Angeles Times,Center,"Pediatricians urge Americans to stick with previous vaccine schedule, despite CDC's recent changes",America’s pediatricians and the Centers for Disease Control and Prevention were once in lockstep on how vaccines impact child health. Not anymore.,https://ground.news/interest/los-angeles-times
Straight Arrow News,Center,Pediatricians split from CDC in childhood vaccine recommendations,"The American Academy of Pediatrics (AAP) on Monday released its 2026 childhood vaccine schedule. The guidance — endorsed by 12 other independent health organizations — is largely unchanged from last year’s version, but now diverges significantly from the updated immunization schedule announced this month by the Centers for Disease Control and Prevention (CDC). AAP continues to recommend that all children receive vaccines against 18 infectious di…",https://ground.news/interest/straight-arrow-news
NBC News,Lean Left,Doctors break with CDC on vaccine guidance for children,"The leading group of pediatricians issued its annual guidelines for children's vaccines, the first major break from the CDC's proposed vaccine schedule in 30 years.",https://ground.news/interest/nbc-news
KGAN,Right,Medical groups endorse American Academy of Pediatrics vaccine list over CDC advice,"A dozen leading medical groups lent their support to the American Academy of Pediatrics' childhood vaccine recommendations, which run counter to the CDC's list.",https://ground.news/interest/kgan
The Hill,Center,American Academy of Pediatrics departs from CDC with childhood vaccine revisions,"The American Academy of Pediatrics (AAP) has once again diverged from recent federal vaccine guidance, publishing its own childhood immunization schedule for 2026 that recommends vaccinating against illnesses the Centers for Disease Control and Prevention (CDC) dropped earlier this month. The AAP on Monday published its 2026 Recommended Child and Adolescent Immunization Schedule, which recommends…",https://ground.news/interest/the-hill
