outlet,bias,headline,summary,ground_news_interest_url
Newser,Lean Left,"Trump, Sons Sue IRS, Treasury for $10B","President Trump is taking his fight over his tax returns to court—against his own government. The POTUS, his sons Donald Trump Jr. and Eric Trump, and the Trump Organization have filed a federal lawsuit in Miami accusing the IRS and the Treasury Department of failing to safeguard their confidential...",https://ground.news/interest/newsercom
La Libre,Center,Donald Trump Files a Complaint Against the American Tax Authorities About His Tax Returns,Donald Trump filed a lawsuit and asked for 10 billion dollars in damages for failing to block the leak of his tax returns during his first term in office....,https://ground.news/interest/la-libre
Deutsche Welle,Center,"Trump sues IRS tax agency, Treasury over leaked records",Donald Trump has filed a lawsuit against the United States' tax collection agency and finance department over a leak of his tax records that dragged him into a controversy in 2020.,https://ground.news/interest/deutsche-welle
Anadolu Ajansı,Right,"Trump sues IRS, US Treasury Department for $10B over leaked tax records",President's lawyers say the government 'unlawfully accessed and inspected' his confidential tax returns - Anadolu Ajansı,https://ground.news/interest/anadolu-ajans
Handelsblatt,Right,According to Leak: Trump Sues Us Tax Authorities for Billions of Damages,"During the first term of office, US President Donald Trump's tax returns were made public by a leak, for which he now demands a billion-dollar compensation from the authority.",https://ground.news/interest/handelsblattcom
Stuff,Lean Left,"Trump sues IRS and Treasury for US$10 billion, over leaked tax info","The filing alleges a leak of Trump and the Trump Organization’s confidential tax records caused “reputational and financial harm, public embarrassment”.",https://ground.news/interest/stuff_0ae80d
The Siasat Daily,Lean Left,"Trump sues IRS, seeks $10 billion over tax return leak","Washington: President Donald Trump has filed a civil lawsuit against the Internal Revenue Service (IRS) and the US Treasury Department, seeking at least $10 billion in damages over the unauthorised disclosure of his tax return information by an agency contractor who later pleaded guilty to a felony. The lawsuit, filed Thursday in federal court in the Southern District of Florida, names the IRS and the Treasury Department as defendants and was br…",https://ground.news/interest/the-siasat-daily
NDTV,Right,"Trump Sues US Revenue Service, Treasury For $10 Billion Over Tax-Return Leak",President Donald Trump sued the US Treasury and Internal Revenue Service for at least $10 billion over an unauthorized disclosure of his tax returns to the press during his first term in office.,https://ground.news/interest/ndtv
NOS,Right,Trump and Sons Demand $10 Billion From Irs over Leaked Tax Returns,"US President Donald Trump and his sons, Eric and Donald Jr., are demanding $10 billion (approximately €8.4 billion) from the Internal Revenue Service and the Treasury Department. They claim the Department of Revenue and Customs did too little to stop the leak of their tax returns. The returns were leaked to publications including The New York Times between 2018 and 2020 by an employee of a cybersecurity firm hired by the IRS. In the run-up to an…",https://ground.news/interest/nos_4ae905
Eldiario.es,Lean Left,Trump Denounces Himself: He Claims $10 Billion From the Treasury and Social Security for a Leak of Tax Information,"Trump accuses federal agencies of not having prevented the leaking of their tax information to the media between 2018 and 2020 US President Donald Trump is suing the IRS (Social Security) and the Treasury Department for $10 billion: he accuses federal agencies of not having prevented the leaking of their tax information to the media between 2018 and 2020. The lawsuit, filed Thursday in a Florida federal court, includes as plaintiffs the sons of …",https://ground.news/interest/eldiarioes
PerthNow,Center,"Trump sues IRS, US treasury for $10b over tax leak",President Donald Trump has filed a $US10 billion lawsuit against the Internal Revenue Service and the US Treasury Department.,https://ground.news/interest/perthnow
Lietuvos Radijas ir Televizija,Center,Trump Sues Irs for $10 Billion over Leaked Records,"President Donald Trump sued the IRS on Thursday, seeking $10 billion over leaked tax returns that he says hurt his business.",https://ground.news/interest/lietuvos-radijas-ir-televizija
Hola News,Center,Trump Sues Tax Agency for 10 Billion for Leaking His Tax Records,"New York, Jan 29 (EFE).- U.S. President Donald Trump sued the U.S. Tax Agency (IRS) and the Treasury Department for $10 billion on Thursday, accusing them of failing to protect their tax records, which were leaked to the press by a former IRS employee. The lawsuit, filed personally by Trump, his sons Donald Trump Jr. and Eric and the family business, indicates that former IRS worker Charles Littlejohn obtained illegal access to Republican tax in…",https://ground.news/interest/hola-news
The Political Insider,Far Right,"Trump Sues IRS, Treasury Department for $10 Billion Over Alleged Tax Return","President Donald Trump filed the lawsuit in his personal capacity, alongside his two eldest sons.",https://ground.news/interest/the-political-insider
Radio-Canada,Lean Left,Donald Trump Lodges a Complaint Against the American Tax Authorities,He claims $10 billion in damages for not being able to block the leak of his tax returns during his first term in office.,https://ground.news/interest/radio-canada
The Epoch Times,Right,"Trump Sues IRS, Treasury Department for $10 Billion Over Alleged Tax Return Leaks","President Donald Trump on Jan. 29 filed a lawsuit against the Internal Revenue Service (IRS) and the Treasury Department over leaks of his confidential tax returns during his first term in office. The lawsuit, filed in the U.S. District Court of Southern District of Florida, is seeking at least $10 billion in damages, alleging that the IRS and Treasury violated federal privacy laws. Trump brought the lawsuit in his personal capacity. His two eld…",https://ground.news/interest/the-epoch-times
New York Post,Right,"Trump and his eldest sons file $10B lawsuit against IRS, Treasury Departent over leaked tax records","President Trump, Donald Trump Jr., and Eric Trump filed a $10 billion lawsuit against the Internal Revenue Service (IRS) and Treasury Department Thursday, blaming the federal agencies for leaks of their confidential tax information.",https://ground.news/interest/new-york-post
KCRA 3,Center,President Trump sues IRS and Treasury Department for $10B over leaked tax info,President Donald Trump is suing the IRS and Treasury Department for $10 billion,https://ground.news/interest/kcra-3
La Presse,Lean Left,Leaking From His Tax Returns! Donald Trump Complains Against the American Tax Authorities.,Donald Trump filed a complaint on Thursday against the U.S. tax and claimed $10 billion in damages for not being able to block the leak of his tax returns during his first term in office.,https://ground.news/interest/la-presse_39d7a8
CBS News,Center,"Trump sues IRS and Treasury for $10 billion, accusing agencies of letting his tax returns leak","President Trump is suing the Internal Revenue Service and Treasury Department for at least $10 billion, claiming the agencies unlawfully allowed an IRS contractor to leak his tax returns and those of his sons and company.",https://ground.news/interest/cbs-news
The Straits Times,Right,"Trump sues IRS, Treasury Department for $12.7 billion over tax return leak","This puts Trump in the unusual position of suing agencies that are part of the Executive Branch, which he leads. Read more at straitstimes.com.",https://ground.news/interest/the-straits-times_9bb9e6
One News Page,Center,"Trump sues IRS, Treasury for $10 billion over leak of his tax returns","Trump sues IRS, Treasury for $10 billion over leak of his tax returns • • Markets • One News Page: Friday, 30 January 2026",https://ground.news/interest/one-news-page
BBC News,Center,Donald Trump sues IRS and US Treasury over leaked tax documents,The lawsuit seeks $10bn (£7.25bn) in damages after tax information from Trump and his family was leaked to the media.,https://ground.news/interest/bbc-news_bf95f4
